Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,fake_users_u2000_i10000_sp0.002_ns0.2_fake0.1,DEFAULT,synth,12,2,18,6,759300,3.4241931438446045,0.0826883316040039,0.3425,0.4796,0.5646,0.374,0.3998,0.3955,0.4026,0.0728,0.0448,0.6235,0.7265
