Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,15.937347888946533,0.30904626846313477,0.0096,0.0125,0.0231,0.0096,0.0134,0.0179,0.0205,0.0052,0.0047,0.051,0.0895
HAGN,2,15.887319922447205,0.3158698081970215,0.0037,0.0048,0.0094,0.0037,0.0054,0.0074,0.0087,0.0023,0.0021,0.023,0.042
HAGN,3,15.710037767887115,0.3206498622894287,0.0034,0.0045,0.008,0.0034,0.0048,0.0067,0.0078,0.0023,0.002,0.023,0.0395
HAGN,4,15.444071531295776,0.3213672637939453,0.0028,0.0033,0.0067,0.0028,0.0041,0.0054,0.0065,0.0016,0.0016,0.016,0.0325
HAGN,5,15.178491950035095,0.31908226013183594,0.0035,0.0046,0.0074,0.0035,0.0047,0.0068,0.0077,0.0019,0.0016,0.019,0.033
HAGN,6,14.891058504581451,0.3132781982421875,0.0036,0.0045,0.009,0.0036,0.0052,0.0067,0.0079,0.0021,0.0019,0.0205,0.0385
HAGN,7,14.535445511341095,0.3050553798675537,0.0044,0.0065,0.0116,0.0044,0.0064,0.0074,0.0088,0.0026,0.0024,0.026,0.0465
HAGN,8,14.142870843410492,0.30521678924560547,0.0064,0.0085,0.0151,0.0064,0.009,0.0121,0.0139,0.0037,0.0032,0.0365,0.0625
HAGN,9,13.650805830955505,0.30649590492248535,0.0078,0.0105,0.0187,0.0078,0.0109,0.0143,0.0164,0.0045,0.0039,0.044,0.0755
HAGN,10,13.107954442501068,0.3122982978820801,0.0104,0.0137,0.023,0.0104,0.014,0.0189,0.0215,0.0056,0.0049,0.0555,0.093
HAGN,11,12.534137725830078,0.30943751335144043,0.0127,0.0159,0.0265,0.0127,0.0168,0.0241,0.027,0.0066,0.0055,0.0645,0.106
HAGN,12,11.95263159275055,0.3131682872772217,0.0146,0.0185,0.0289,0.0146,0.0187,0.0274,0.0303,0.0074,0.0059,0.0715,0.1125
HAGN,13,11.342139512300491,0.31590843200683594,0.0156,0.0195,0.0334,0.0156,0.0208,0.029,0.0321,0.0081,0.0067,0.0795,0.1255
HAGN,14,10.775360971689224,0.31457996368408203,0.0182,0.023,0.0363,0.0182,0.0232,0.0335,0.0365,0.0091,0.0073,0.0895,0.134
HAGN,15,10.16907748579979,0.31566381454467773,0.0197,0.0248,0.0386,0.0197,0.0249,0.0361,0.0394,0.0099,0.0078,0.0955,0.144
HAGN,16,9.623039424419403,0.3142995834350586,0.0209,0.0253,0.04,0.0209,0.0264,0.0389,0.0424,0.0101,0.0081,0.097,0.1505
HAGN,17,9.118932038545609,0.3147425651550293,0.0215,0.0267,0.0417,0.0215,0.0271,0.0395,0.0431,0.0107,0.0085,0.102,0.1575
HAGN,18,8.612392276525497,0.3127174377441406,0.0224,0.0271,0.0438,0.0224,0.0287,0.0418,0.0458,0.0108,0.0089,0.1035,0.163
HAGN,19,8.158950388431549,0.3133676052093506,0.0235,0.0284,0.0451,0.0235,0.0297,0.0436,0.0475,0.0112,0.0091,0.1085,0.1685
HAGN,20,7.746256798505783,0.3130929470062256,0.0234,0.0272,0.0453,0.0234,0.0302,0.0447,0.0491,0.0109,0.0092,0.106,0.17
HAGN,21,7.336226850748062,0.3105645179748535,0.0235,0.0272,0.0455,0.0235,0.0305,0.0447,0.0494,0.0109,0.0094,0.106,0.172
HAGN,22,6.977859079837799,0.30625295639038086,0.0241,0.0282,0.0473,0.0241,0.0313,0.0457,0.0503,0.0114,0.0096,0.1095,0.1775
HAGN,23,6.651491582393646,0.3083384037017822,0.0244,0.0286,0.0483,0.0244,0.0319,0.0465,0.0513,0.0114,0.0098,0.1095,0.1805
HAGN,24,6.326695472002029,0.30741167068481445,0.0242,0.0287,0.0483,0.0242,0.0316,0.0452,0.0502,0.0115,0.0099,0.1105,0.184
HAGN,25,6.0438187420368195,0.30434274673461914,0.0244,0.0291,0.0489,0.0244,0.032,0.0458,0.0509,0.0116,0.0101,0.111,0.185
HAGN,26,5.778356835246086,0.30675196647644043,0.0248,0.0296,0.049,0.0248,0.0323,0.0463,0.0515,0.0117,0.0101,0.11,0.1845
HAGN,27,5.561862453818321,0.31162452697753906,0.0251,0.0301,0.0496,0.0251,0.0326,0.0471,0.0521,0.0119,0.0101,0.113,0.1865
HAGN,28,5.312208339571953,0.3104715347290039,0.0255,0.0303,0.0496,0.0255,0.0329,0.048,0.053,0.0122,0.0102,0.1155,0.1895
HAGN,29,5.090673968195915,0.30933475494384766,0.0255,0.0305,0.0507,0.0255,0.0331,0.0477,0.0528,0.0122,0.0102,0.1155,0.189
HAGN,30,4.899778768420219,0.40291476249694824,0.025,0.0299,0.0512,0.025,0.033,0.0467,0.0521,0.012,0.0104,0.1135,0.191
HAGN,31,4.7252883315086365,0.31792688369750977,0.0248,0.0292,0.0509,0.0248,0.0328,0.0471,0.0523,0.0119,0.0103,0.1135,0.1895
HAGN,32,4.513807013630867,0.308074951171875,0.025,0.0296,0.0509,0.025,0.0329,0.0472,0.0524,0.0121,0.0104,0.1155,0.1925
HAGN,33,4.392041057348251,0.3119475841522217,0.0247,0.0294,0.051,0.0247,0.0326,0.0466,0.0517,0.0121,0.0103,0.1145,0.1905
HAGN,34,4.225738599896431,0.3060328960418701,0.025,0.0298,0.0516,0.025,0.033,0.0469,0.0521,0.0122,0.0105,0.1155,0.1935
HAGN,35,4.118114531040192,0.30808115005493164,0.0251,0.0301,0.0535,0.0251,0.0337,0.0467,0.0524,0.0121,0.0108,0.114,0.199
HAGN,36,3.9445941746234894,0.31226038932800293,0.0255,0.0308,0.052,0.0255,0.0333,0.0468,0.0521,0.0124,0.0106,0.1165,0.195
HAGN,37,3.838649809360504,0.31108665466308594,0.0257,0.0311,0.0501,0.0257,0.0328,0.047,0.0519,0.0126,0.0104,0.119,0.191
HAGN,38,3.7320862412452698,0.31470561027526855,0.0256,0.0315,0.0511,0.0256,0.0328,0.0468,0.0516,0.0128,0.0104,0.1205,0.192
HAGN,39,3.598178818821907,0.315265417098999,0.0249,0.0302,0.0513,0.0249,0.0327,0.0458,0.0508,0.0124,0.0105,0.117,0.192
HAGN,40,3.4874701648950577,0.3113133907318115,0.0252,0.0309,0.0519,0.0252,0.0328,0.0461,0.0511,0.0127,0.0105,0.1195,0.194
HAGN,41,3.3864149302244186,0.3188924789428711,0.0256,0.031,0.0514,0.0256,0.033,0.0469,0.0517,0.0129,0.0104,0.121,0.192
HAGN,42,3.322044536471367,0.32038235664367676,0.0256,0.0308,0.0513,0.0256,0.0331,0.0469,0.0518,0.0127,0.0104,0.12,0.192
HAGN,43,3.2009709179401398,0.3250875473022461,0.0257,0.0313,0.0517,0.0257,0.0333,0.0469,0.0518,0.0128,0.0106,0.1215,0.194
HAGN,44,3.167511597275734,0.3185391426086426,0.0258,0.0318,0.0513,0.0258,0.0329,0.0466,0.0513,0.013,0.0105,0.123,0.193
HAGN,45,3.0618051141500473,0.3140733242034912,0.0258,0.0315,0.0505,0.0258,0.0328,0.0469,0.0515,0.0129,0.0103,0.1225,0.1895
HAGN,46,3.0029645785689354,0.31462597846984863,0.0255,0.0318,0.0512,0.0255,0.0327,0.0459,0.0506,0.0128,0.0104,0.1225,0.1925
HAGN,47,2.903101399540901,0.3127601146697998,0.0256,0.0318,0.0506,0.0256,0.0326,0.0462,0.0508,0.013,0.0104,0.123,0.192
HAGN,48,2.8763358891010284,0.31508374214172363,0.026,0.0322,0.0505,0.026,0.0328,0.0469,0.0513,0.0131,0.0104,0.1245,0.191
HAGN,49,2.7543694898486137,0.31467676162719727,0.0262,0.032,0.0485,0.0262,0.0324,0.0475,0.0517,0.0131,0.0101,0.124,0.185
HAGN,50,2.7199076041579247,0.3076798915863037,0.0262,0.0321,0.0473,0.0262,0.0319,0.047,0.0509,0.0131,0.0099,0.1245,0.1825
HAGN,51,2.6562400981783867,0.3132028579711914,0.0261,0.0319,0.0489,0.0261,0.0325,0.0472,0.0515,0.013,0.0102,0.124,0.1865
HAGN,52,2.598473884165287,0.3092982769012451,0.0259,0.0322,0.048,0.0259,0.0321,0.0468,0.0511,0.013,0.0102,0.123,0.1875
HAGN,53,2.5329362899065018,0.3092172145843506,0.0259,0.0321,0.0484,0.0259,0.0322,0.047,0.0511,0.0131,0.0103,0.1255,0.1875
HAGN,54,2.5117358416318893,0.3125483989715576,0.0258,0.0319,0.0485,0.0258,0.0323,0.0471,0.0515,0.0129,0.0103,0.1235,0.189
HAGN,55,2.4556311666965485,0.31265783309936523,0.0258,0.0319,0.0484,0.0258,0.0322,0.0468,0.0511,0.013,0.0103,0.1235,0.1875
HAGN,56,2.384754940867424,0.31110477447509766,0.0256,0.0314,0.0494,0.0256,0.0326,0.0467,0.0512,0.0127,0.0103,0.1215,0.189
HAGN,57,2.3174004554748535,0.31131792068481445,0.0256,0.0313,0.0491,0.0256,0.0324,0.0465,0.0511,0.0126,0.0102,0.1195,0.1865
HAGN,58,2.2747228145599365,0.31125307083129883,0.0255,0.0309,0.0481,0.0255,0.0321,0.047,0.0514,0.0124,0.01,0.118,0.182
HAGN,59,2.2512589395046234,0.3089616298675537,0.025,0.0303,0.0493,0.025,0.0322,0.0457,0.0505,0.0122,0.0102,0.116,0.1865
HAGN,60,2.2065989896655083,0.31081175804138184,0.025,0.0304,0.049,0.025,0.0321,0.0459,0.0506,0.0122,0.0101,0.116,0.1865
HAGN,61,2.17061073333025,0.31010866165161133,0.0251,0.0307,0.0493,0.0251,0.0322,0.0462,0.051,0.0122,0.0102,0.1165,0.188
