Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,4.846045792102814,0.12954449653625488,0.2747,0.3972,0.4816,0.2747,0.2974,0.2518,0.2585,0.0465,0.0287,0.4515,0.547
ASLGCN,2,4.825137972831726,0.13598179817199707,0.3371,0.4797,0.5688,0.3371,0.3612,0.3115,0.3185,0.0566,0.0343,0.54,0.6405
ASLGCN,3,4.785484313964844,0.13016605377197266,0.3673,0.5197,0.6032,0.3673,0.3901,0.341,0.3475,0.0619,0.0369,0.5835,0.6775
ASLGCN,4,4.719593286514282,0.13043689727783203,0.3771,0.5329,0.6199,0.3771,0.4013,0.3505,0.3575,0.0639,0.0381,0.6005,0.698
ASLGCN,5,4.622246861457825,0.12989234924316406,0.3843,0.5486,0.6324,0.3843,0.4079,0.3552,0.3618,0.0657,0.0391,0.619,0.711
ASLGCN,6,4.4885533452034,0.13145828247070312,0.3854,0.5527,0.6362,0.3854,0.4089,0.3554,0.3619,0.0663,0.0394,0.624,0.7155
ASLGCN,7,4.314204692840576,0.13334202766418457,0.3888,0.5551,0.6428,0.3888,0.4133,0.3597,0.3664,0.0668,0.0399,0.6265,0.7215
ASLGCN,8,4.102503180503845,0.13164710998535156,0.3908,0.5579,0.6483,0.3908,0.4159,0.362,0.3688,0.0674,0.0403,0.632,0.7295
ASLGCN,9,3.8544206023216248,0.13060855865478516,0.3881,0.5565,0.6492,0.3881,0.4139,0.3579,0.3649,0.0672,0.0404,0.631,0.731
ASLGCN,10,3.5803373754024506,0.13229918479919434,0.3862,0.5551,0.6512,0.3862,0.4129,0.3556,0.3629,0.0671,0.0405,0.63,0.733
ASLGCN,11,3.2811575829982758,0.1269838809967041,0.3897,0.5573,0.6522,0.3897,0.4161,0.3601,0.3673,0.0673,0.0406,0.632,0.734
ASLGCN,12,2.980071932077408,0.12319087982177734,0.3892,0.5564,0.6548,0.3892,0.4165,0.3594,0.367,0.0672,0.0407,0.63,0.7375
ASLGCN,13,2.667639821767807,0.12314391136169434,0.3889,0.5554,0.6576,0.3889,0.4173,0.3599,0.3679,0.0671,0.041,0.6275,0.741
ASLGCN,14,2.3824638426303864,0.1233522891998291,0.3897,0.5546,0.6592,0.3897,0.4187,0.361,0.3693,0.0672,0.0411,0.6255,0.7435
ASLGCN,15,2.1061019897460938,0.12378668785095215,0.389,0.5547,0.6632,0.389,0.4191,0.3606,0.3691,0.0671,0.0413,0.6265,0.7465
ASLGCN,16,1.8525371998548508,0.20840167999267578,0.3913,0.5573,0.6634,0.3913,0.4207,0.3634,0.3715,0.0674,0.0414,0.63,0.745
ASLGCN,17,1.6356424242258072,0.12353873252868652,0.3931,0.5583,0.6652,0.3931,0.4226,0.3655,0.3736,0.0677,0.0414,0.6325,0.7485
ASLGCN,18,1.4372255355119705,0.12334823608398438,0.395,0.5618,0.6689,0.395,0.4245,0.3663,0.3743,0.0681,0.0417,0.636,0.7515
ASLGCN,19,1.2654042392969131,0.12522244453430176,0.3983,0.5681,0.6699,0.3983,0.4264,0.3689,0.3765,0.0688,0.0417,0.6425,0.7525
ASLGCN,20,1.1164733469486237,0.12390470504760742,0.3993,0.5698,0.6718,0.3993,0.4274,0.3698,0.3776,0.069,0.0418,0.644,0.7545
ASLGCN,21,0.9841912090778351,0.12388038635253906,0.4033,0.5738,0.6717,0.4033,0.4304,0.3739,0.3813,0.0696,0.0418,0.6495,0.755
ASLGCN,22,0.8802577406167984,0.12423300743103027,0.4045,0.5736,0.6766,0.4045,0.433,0.3759,0.3836,0.0696,0.0422,0.6505,0.7605
ASLGCN,23,0.7921798527240753,0.12356996536254883,0.4072,0.5768,0.6773,0.4072,0.4351,0.3789,0.3865,0.07,0.0423,0.6535,0.7605
ASLGCN,24,0.7021443843841553,0.12326455116271973,0.4101,0.5817,0.676,0.4101,0.4363,0.3813,0.3883,0.0707,0.0422,0.6605,0.7595
ASLGCN,25,0.638562835752964,0.12497305870056152,0.4128,0.5857,0.6799,0.4128,0.4389,0.3835,0.3904,0.0712,0.0424,0.6645,0.763
ASLGCN,26,0.5745713710784912,0.1304457187652588,0.4146,0.5862,0.6812,0.4146,0.441,0.3862,0.3932,0.0712,0.0425,0.6655,0.7645
ASLGCN,27,0.5263898819684982,0.1304948329925537,0.4156,0.5879,0.6834,0.4156,0.4422,0.3867,0.3937,0.0715,0.0427,0.668,0.7665
ASLGCN,28,0.4857136309146881,0.12859535217285156,0.4181,0.5884,0.6841,0.4181,0.4448,0.3902,0.3974,0.0715,0.0427,0.667,0.7685
ASLGCN,29,0.4449079632759094,0.13103866577148438,0.4202,0.5905,0.6863,0.4202,0.4468,0.3928,0.3999,0.0719,0.0428,0.671,0.771
