Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,10.865346491336823,0.7615647315979004,0.2002,0.2301,0.3014,0.2002,0.2273,0.3245,0.3334,0.0816,0.0554,0.6105,0.738
MHCN,2,7.58143213391304,0.5788116455078125,0.204,0.236,0.3113,0.204,0.2331,0.3291,0.3376,0.0844,0.0584,0.625,0.746
MHCN,3,6.656027972698212,0.5764365196228027,0.2152,0.2469,0.3247,0.2152,0.2451,0.3517,0.36,0.0911,0.0626,0.652,0.772
MHCN,4,6.179152548313141,0.5736484527587891,0.2126,0.2447,0.3225,0.2126,0.2427,0.3438,0.3525,0.0904,0.0623,0.644,0.7675
MHCN,5,5.796158075332642,0.5738124847412109,0.2126,0.2437,0.3167,0.2126,0.2408,0.349,0.3569,0.0915,0.0619,0.6525,0.766
MHCN,6,5.57283940911293,0.5720353126525879,0.2063,0.2357,0.3101,0.2063,0.235,0.3411,0.3496,0.0884,0.0605,0.6375,0.758
MHCN,7,5.365138620138168,0.5812258720397949,0.2115,0.2416,0.3127,0.2115,0.2389,0.3481,0.3564,0.0926,0.0622,0.6565,0.7725
MHCN,8,5.230287924408913,0.572188138961792,0.2071,0.2363,0.3083,0.2071,0.2347,0.3424,0.3512,0.09,0.061,0.6345,0.7605
MHCN,9,5.031453415751457,0.5722835063934326,0.2053,0.234,0.305,0.2053,0.2329,0.3394,0.348,0.0897,0.0611,0.6355,0.7595
MHCN,10,4.91555193066597,0.571631908416748,0.2019,0.2287,0.303,0.2019,0.2306,0.337,0.3466,0.088,0.0605,0.624,0.761
MHCN,11,4.871596917510033,0.5726320743560791,0.1996,0.2256,0.3026,0.1996,0.2293,0.3346,0.3443,0.0867,0.0606,0.6225,0.7635
MHCN,12,4.689750254154205,0.5774221420288086,0.2035,0.23,0.3053,0.2035,0.2323,0.3399,0.3487,0.089,0.061,0.6395,0.766
MHCN,13,4.620269104838371,0.5763125419616699,0.2031,0.2306,0.3074,0.2031,0.2324,0.3386,0.3478,0.0898,0.0616,0.6325,0.764
MHCN,14,4.516658678650856,0.5733187198638916,0.2001,0.2277,0.3047,0.2001,0.2296,0.3373,0.3463,0.0885,0.0613,0.637,0.767
