Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,line_graph_u2000_i5000_sp0.02_ns0.2_max30_decay0.5,DEFAULT,synth,1,26,15,448132,4.690762996673584,0.07179927825927734,0.2357,0.3281,0.4107,0.2408,0.2645,0.2367,0.2443,0.0436,0.0286,0.413,0.5235
