Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNGlobal,1,15.940044403076172,0.48681044578552246,0.0088,0.0115,0.0206,0.0088,0.0123,0.0166,0.019,0.005,0.0045,0.0495,0.086
HAGNGlobal,2,15.936230659484863,0.29234766960144043,0.0122,0.0155,0.0247,0.0122,0.0157,0.0225,0.0252,0.0065,0.0053,0.063,0.102
HAGNGlobal,3,15.93072098493576,0.2893238067626953,0.0144,0.0175,0.0289,0.0144,0.0187,0.0285,0.0317,0.0071,0.006,0.0685,0.1155
HAGNGlobal,4,15.921920835971832,0.2890324592590332,0.0157,0.0211,0.032,0.0157,0.0199,0.0278,0.0306,0.008,0.0064,0.077,0.12
HAGNGlobal,5,15.908327877521515,0.29449009895324707,0.0141,0.02,0.032,0.0141,0.0184,0.0231,0.026,0.0075,0.0061,0.073,0.1165
HAGNGlobal,6,15.88755875825882,0.2907071113586426,0.0129,0.0193,0.0293,0.0129,0.0167,0.0193,0.0219,0.0063,0.0054,0.0615,0.102
HAGNGlobal,7,15.858180344104767,0.28919434547424316,0.0093,0.013,0.0253,0.0093,0.0138,0.0147,0.0176,0.0044,0.0044,0.043,0.0855
HAGNGlobal,8,15.818837702274323,0.28881192207336426,0.0077,0.0112,0.0189,0.0077,0.0107,0.0121,0.0142,0.0038,0.0035,0.0375,0.0685
HAGNGlobal,9,15.76663076877594,0.28957271575927734,0.0062,0.0083,0.0157,0.0062,0.009,0.01,0.0119,0.0027,0.0029,0.0275,0.0575
HAGNGlobal,10,15.70282244682312,0.2917609214782715,0.005,0.0066,0.0137,0.005,0.0077,0.008,0.0097,0.0022,0.0026,0.0225,0.05
HAGNGlobal,11,15.629228830337524,0.28888773918151855,0.0041,0.0055,0.0113,0.0041,0.0063,0.0067,0.0084,0.0018,0.0021,0.0175,0.0415
HAGNGlobal,12,15.544137239456177,0.2876307964324951,0.0038,0.005,0.0105,0.0038,0.0059,0.0062,0.0076,0.0017,0.002,0.017,0.039
HAGNGlobal,13,15.45006650686264,0.2878243923187256,0.0035,0.0046,0.0094,0.0035,0.0053,0.0056,0.0069,0.0017,0.0019,0.0155,0.036
HAGNGlobal,14,15.356374323368073,0.29019689559936523,0.0038,0.0045,0.0094,0.0038,0.0056,0.0061,0.0074,0.0017,0.0018,0.016,0.0355
HAGNGlobal,15,15.254402160644531,0.28997230529785156,0.0033,0.0042,0.0093,0.0033,0.0053,0.0057,0.0071,0.0015,0.0018,0.0145,0.035
