Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,random_u2000_i5000_sp0.05_ns0.1,TUNED,synth,123,2,40,29,"{'learning_rate': 0.0001, 'n_layers': 3, 'reg_weight': 0.0001, 'ssl_reg': 5e-05}",481408,351.5975124835968,0.08133363723754883,0.0775,0.0354,0.0591,0.0815,0.0778,0.224,0.2375,0.0722,0.062,0.525,0.7215
