Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,line_graph_u5000_i5000_sp0.01_ns0.1_max30_decay0.5,DEFAULT,synth,1,2,202,191,640132,91.08721423149109,0.1500835418701172,0.1392,0.2038,0.262,0.1466,0.1627,0.1412,0.1467,0.0253,0.0168,0.2496,0.3284
