Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNGlobal,1,15.940038800239563,0.48941802978515625,0.0106,0.0139,0.0235,0.0106,0.0141,0.0184,0.021,0.005,0.0045,0.0495,0.0885
HAGNGlobal,2,15.936178028583527,0.2982363700866699,0.0143,0.018,0.0306,0.0143,0.0189,0.0242,0.0274,0.007,0.0061,0.0695,0.116
HAGNGlobal,3,15.93061637878418,0.29979944229125977,0.0166,0.0214,0.0359,0.0166,0.0218,0.0286,0.032,0.0081,0.007,0.0795,0.13
HAGNGlobal,4,15.921979129314423,0.2962219715118408,0.0194,0.025,0.0396,0.0194,0.0248,0.033,0.0365,0.0092,0.0076,0.0895,0.142
HAGNGlobal,5,15.908885776996613,0.29766225814819336,0.0192,0.0231,0.0412,0.0192,0.0257,0.0337,0.0378,0.0086,0.0077,0.0835,0.144
HAGNGlobal,6,15.889552891254425,0.29607248306274414,0.0192,0.0249,0.0436,0.0192,0.0259,0.0328,0.0368,0.0088,0.0078,0.086,0.1475
HAGNGlobal,7,15.863200008869171,0.30410170555114746,0.0177,0.0235,0.0415,0.0177,0.0243,0.0294,0.0336,0.0082,0.0076,0.081,0.1425
HAGNGlobal,8,15.828361988067627,0.2979426383972168,0.0169,0.023,0.0379,0.0169,0.0223,0.0284,0.0318,0.0082,0.0069,0.08,0.131
HAGNGlobal,9,15.783209145069122,0.2961738109588623,0.0151,0.0201,0.0345,0.0151,0.0205,0.0253,0.029,0.0074,0.0065,0.0715,0.1245
HAGNGlobal,10,15.727928161621094,0.2961242198944092,0.0135,0.0185,0.0328,0.0135,0.0188,0.022,0.0256,0.0067,0.0061,0.065,0.1165
HAGNGlobal,11,15.66148555278778,0.2972986698150635,0.0125,0.0175,0.0296,0.0125,0.017,0.0201,0.023,0.0063,0.0056,0.061,0.105
HAGNGlobal,12,15.58697497844696,0.2959635257720947,0.0117,0.0167,0.0267,0.0117,0.0156,0.0186,0.0213,0.0058,0.0053,0.057,0.098
HAGNGlobal,13,15.496215641498566,0.2968251705169678,0.0108,0.015,0.0256,0.0108,0.0147,0.0169,0.0196,0.0053,0.005,0.0515,0.0925
HAGNGlobal,14,15.40219247341156,0.2960014343261719,0.01,0.0135,0.0242,0.01,0.0141,0.0164,0.0191,0.0049,0.0047,0.0485,0.0885
HAGNGlobal,15,15.291119515895844,0.3032653331756592,0.0097,0.0131,0.0233,0.0097,0.0135,0.0164,0.0189,0.0047,0.0044,0.0465,0.084
