Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,58045.78972244263,0.3655214309692383,0.0994,0.1621,0.2289,0.0994,0.1181,0.0923,0.0987,0.0219,0.0161,0.214,0.3075
SimGCL,2,53858.360454559326,0.17358112335205078,0.1323,0.2065,0.2864,0.1323,0.1547,0.1249,0.1324,0.0282,0.0202,0.273,0.381
SimGCL,3,51984.786361694336,0.17839741706848145,0.1686,0.2545,0.3373,0.1686,0.1922,0.162,0.1699,0.0346,0.0239,0.332,0.4455
SimGCL,4,50672.86294937134,0.1788954734802246,0.1988,0.2929,0.3874,0.1988,0.2256,0.1941,0.2026,0.0399,0.0275,0.382,0.5045
SimGCL,5,49703.80467224121,0.17186713218688965,0.226,0.3323,0.4233,0.226,0.2522,0.2208,0.2292,0.0451,0.0301,0.429,0.549
SimGCL,6,49257.978088378906,0.167921781539917,0.2476,0.3595,0.4544,0.2476,0.2748,0.2437,0.2521,0.0494,0.0325,0.466,0.5865
SimGCL,7,48601.73963165283,0.16516780853271484,0.267,0.3882,0.482,0.267,0.2939,0.2622,0.2706,0.0534,0.0345,0.501,0.621
SimGCL,8,48155.87102127075,0.16346526145935059,0.2866,0.4114,0.5073,0.2866,0.3142,0.2835,0.2919,0.0567,0.0364,0.531,0.6515
SimGCL,9,47715.00677108765,0.16318106651306152,0.3021,0.4317,0.5241,0.3021,0.3291,0.299,0.3068,0.0595,0.038,0.558,0.6725
SimGCL,10,47245.6236038208,0.16260743141174316,0.3153,0.4487,0.5416,0.3153,0.3425,0.312,0.32,0.0621,0.0393,0.5775,0.695
SimGCL,11,47048.77959060669,0.16272759437561035,0.3294,0.4602,0.5622,0.3294,0.3591,0.328,0.3367,0.0639,0.0408,0.591,0.7165
SimGCL,12,46875.01076889038,0.16287565231323242,0.3413,0.4786,0.5766,0.3413,0.3699,0.3391,0.3474,0.0667,0.042,0.612,0.732
SimGCL,13,46448.14219665527,0.16869282722473145,0.3536,0.4945,0.5899,0.3536,0.3815,0.3513,0.3591,0.0693,0.0432,0.633,0.7475
SimGCL,14,46139.77828979492,0.16946792602539062,0.3636,0.5054,0.601,0.3636,0.3918,0.3619,0.3698,0.0709,0.0442,0.645,0.7585
SimGCL,15,45945.938247680664,0.16846632957458496,0.3737,0.5172,0.6084,0.3737,0.4008,0.3723,0.3798,0.0727,0.0448,0.6575,0.766
SimGCL,16,45682.7806892395,0.16979503631591797,0.3837,0.5279,0.6183,0.3837,0.4108,0.3834,0.3907,0.0744,0.0457,0.6715,0.775
SimGCL,17,45570.75616836548,0.17332053184509277,0.3934,0.5377,0.6295,0.3934,0.4209,0.393,0.4004,0.076,0.0467,0.683,0.788
SimGCL,18,45469.26682281494,0.1684556007385254,0.4029,0.5466,0.6372,0.4029,0.4299,0.4043,0.4115,0.0774,0.0473,0.6935,0.7965
SimGCL,19,45289.89778518677,0.1674363613128662,0.4087,0.5552,0.6429,0.4087,0.435,0.41,0.4168,0.079,0.0479,0.7065,0.804
SimGCL,20,45141.937423706055,0.1693415641784668,0.4162,0.5637,0.6501,0.4162,0.4423,0.4175,0.4244,0.0802,0.0485,0.714,0.812
SimGCL,21,44974.1559715271,0.16736626625061035,0.4229,0.5693,0.6581,0.4229,0.4495,0.426,0.4329,0.0814,0.0491,0.721,0.8205
SimGCL,22,44851.083251953125,0.16852736473083496,0.4291,0.5761,0.6621,0.4291,0.455,0.4316,0.4383,0.0825,0.0497,0.7285,0.824
SimGCL,23,44753.85604095459,0.16919827461242676,0.4357,0.5847,0.6665,0.4357,0.4607,0.4386,0.4448,0.0837,0.0501,0.7395,0.8285
SimGCL,24,44873.45459365845,0.27524685859680176,0.4412,0.5892,0.6685,0.4412,0.4657,0.4455,0.4515,0.0845,0.0504,0.744,0.8295
SimGCL,25,44553.98497772217,0.17120051383972168,0.4465,0.596,0.6752,0.4465,0.4708,0.4502,0.4563,0.0857,0.051,0.752,0.838
SimGCL,26,44477.12502288818,0.1669304370880127,0.4505,0.6004,0.6768,0.4505,0.4739,0.4541,0.4601,0.0867,0.0511,0.756,0.839
SimGCL,27,44230.31190490723,0.16644906997680664,0.4549,0.6049,0.6835,0.4549,0.479,0.4594,0.465,0.0874,0.0517,0.763,0.843
SimGCL,28,44158.76863861084,0.16699910163879395,0.4596,0.6076,0.6888,0.4596,0.4843,0.4649,0.4706,0.0881,0.0522,0.7655,0.848
SimGCL,29,44273.41258621216,0.16686534881591797,0.4631,0.6117,0.6929,0.4631,0.4879,0.4684,0.4741,0.0888,0.0526,0.7705,0.8525
SimGCL,30,44071.517501831055,0.16893529891967773,0.4667,0.6141,0.696,0.4667,0.4918,0.4723,0.4783,0.0891,0.0528,0.7715,0.8555
SimGCL,31,44028.048767089844,0.16553258895874023,0.4701,0.6174,0.7027,0.4701,0.4961,0.4761,0.4822,0.0898,0.0535,0.776,0.863
SimGCL,32,44089.55252075195,0.1666574478149414,0.4738,0.6215,0.7063,0.4738,0.4997,0.4803,0.4865,0.0903,0.0537,0.7785,0.865
SimGCL,33,43792.17121505737,0.17004871368408203,0.4774,0.6246,0.7096,0.4774,0.5033,0.4844,0.4903,0.091,0.054,0.7845,0.8675
SimGCL,34,43718.916595458984,0.16840338706970215,0.4801,0.6286,0.7118,0.4801,0.5057,0.4869,0.4927,0.0916,0.0543,0.7885,0.8705
SimGCL,35,43711.45323181152,0.17573189735412598,0.4823,0.629,0.7142,0.4823,0.5084,0.4901,0.4961,0.0918,0.0545,0.7895,0.873
SimGCL,36,43710.23335266113,0.16809463500976562,0.4862,0.6343,0.7177,0.4862,0.5117,0.4938,0.4996,0.0928,0.0548,0.7945,0.8765
SimGCL,37,43652.42584991455,0.16721057891845703,0.4868,0.6345,0.7179,0.4868,0.5125,0.4948,0.5005,0.0928,0.0548,0.7965,0.877
SimGCL,38,43629.775146484375,0.1680164337158203,0.4906,0.6388,0.7222,0.4906,0.5161,0.4985,0.5042,0.0937,0.0552,0.7995,0.88
SimGCL,39,43657.0842590332,0.1667308807373047,0.4923,0.6402,0.7246,0.4923,0.5181,0.5012,0.507,0.0938,0.0554,0.801,0.882
SimGCL,40,43422.22134780884,0.1675426959991455,0.4949,0.6451,0.7267,0.4949,0.5199,0.5029,0.5083,0.0948,0.0556,0.807,0.8835
SimGCL,41,43564.5768661499,0.169708251953125,0.4974,0.6463,0.7302,0.4974,0.5231,0.5064,0.5121,0.095,0.0559,0.807,0.8865
SimGCL,42,43489.6134185791,0.16749072074890137,0.4988,0.6481,0.7337,0.4988,0.5249,0.5077,0.5135,0.0955,0.0562,0.809,0.891
SimGCL,43,43454.53989028931,0.16663527488708496,0.5022,0.6502,0.7368,0.5022,0.5286,0.5123,0.518,0.0958,0.0565,0.812,0.893
SimGCL,44,43452.70920562744,0.16757559776306152,0.5035,0.6527,0.739,0.5035,0.5298,0.5134,0.5189,0.0963,0.0567,0.816,0.894
SimGCL,45,43492.29215621948,0.16689014434814453,0.5057,0.6536,0.7413,0.5057,0.5327,0.517,0.5228,0.0963,0.057,0.8155,0.8965
SimGCL,46,43349.927951812744,0.16773104667663574,0.5076,0.6576,0.7431,0.5076,0.5338,0.5185,0.5241,0.097,0.0572,0.82,0.8995
SimGCL,47,43170.21006011963,0.16775751113891602,0.5083,0.6591,0.7471,0.5083,0.5354,0.5184,0.5241,0.0973,0.0576,0.822,0.9025
SimGCL,48,43346.74348449707,0.16768860816955566,0.5108,0.6635,0.7468,0.5108,0.5366,0.5212,0.5265,0.0979,0.0576,0.827,0.903
SimGCL,49,43160.691400527954,0.16723346710205078,0.5125,0.6659,0.7491,0.5125,0.5381,0.5228,0.528,0.0984,0.0577,0.829,0.9035
SimGCL,50,43217.2405166626,0.16765570640563965,0.5156,0.6699,0.7512,0.5156,0.5408,0.5258,0.5309,0.0987,0.0579,0.832,0.9045
SimGCL,51,43224.190437316895,0.16703319549560547,0.5161,0.6699,0.7533,0.5161,0.5419,0.5267,0.5318,0.0989,0.0582,0.834,0.907
SimGCL,52,43097.12607192993,0.2538766860961914,0.5184,0.6729,0.7535,0.5184,0.5434,0.529,0.5341,0.0992,0.0581,0.834,0.9075
SimGCL,53,42999.59780502319,0.16944289207458496,0.5196,0.6726,0.7559,0.5196,0.5454,0.531,0.5362,0.0993,0.0584,0.8345,0.9085
