Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,30.49257582426071,0.6237435340881348,0.008,0.0075,0.0141,0.008,0.0106,0.0202,0.0235,0.0068,0.0064,0.0675,0.1175
ASLGCN,2,30.42294180393219,0.6277978420257568,0.0055,0.005,0.0094,0.0055,0.007,0.0133,0.0156,0.005,0.0045,0.049,0.0845
ASLGCN,3,30.185136795043945,0.6068403720855713,0.0033,0.0028,0.0068,0.0033,0.005,0.0086,0.0111,0.003,0.0035,0.029,0.068
ASLGCN,4,29.71414428949356,0.5994539260864258,0.0038,0.0036,0.0077,0.0038,0.0055,0.0095,0.012,0.0036,0.0039,0.035,0.0735
ASLGCN,5,29.02434068918228,0.6089911460876465,0.0053,0.005,0.0093,0.0053,0.007,0.0137,0.0162,0.0047,0.0044,0.0465,0.0845
ASLGCN,6,28.095603585243225,0.6101295948028564,0.0071,0.0063,0.012,0.0071,0.0095,0.0196,0.023,0.0055,0.0056,0.054,0.1065
ASLGCN,7,26.792812287807465,0.6097855567932129,0.0093,0.0087,0.0146,0.0093,0.0117,0.0241,0.0277,0.0073,0.0066,0.072,0.124
ASLGCN,8,25.160464465618134,0.6120672225952148,0.0108,0.0101,0.0179,0.0108,0.014,0.0279,0.0322,0.0086,0.008,0.0825,0.1455
ASLGCN,9,23.241823077201843,0.6116197109222412,0.012,0.0109,0.0192,0.012,0.0155,0.0321,0.0368,0.0092,0.0086,0.0885,0.156
ASLGCN,10,21.225981056690216,0.6096961498260498,0.013,0.0116,0.0191,0.013,0.016,0.0352,0.0395,0.0101,0.0088,0.0975,0.1595
ASLGCN,11,19.25180932879448,0.6157591342926025,0.0135,0.012,0.0202,0.0135,0.0166,0.0368,0.0413,0.0105,0.0091,0.099,0.1665
ASLGCN,12,17.463559687137604,0.6123261451721191,0.0138,0.0121,0.0206,0.0138,0.0171,0.0376,0.0424,0.0108,0.0093,0.1015,0.173
ASLGCN,13,15.92562198638916,0.6090314388275146,0.0141,0.012,0.0208,0.0141,0.0176,0.0391,0.0441,0.0107,0.0096,0.102,0.176
ASLGCN,14,14.613352239131927,0.6097533702850342,0.0146,0.0124,0.0206,0.0146,0.0176,0.0404,0.0448,0.0115,0.0095,0.1095,0.173
ASLGCN,15,13.45328438282013,0.6103248596191406,0.0145,0.0124,0.0212,0.0145,0.0176,0.0393,0.044,0.0116,0.0097,0.1095,0.178
ASLGCN,16,12.551178365945816,0.6093988418579102,0.0141,0.0122,0.0212,0.0141,0.0174,0.0381,0.0428,0.0115,0.0098,0.109,0.177
ASLGCN,17,11.726458758115768,0.6095802783966064,0.0141,0.012,0.0213,0.0141,0.0174,0.0379,0.0425,0.0116,0.0098,0.1095,0.177
ASLGCN,18,11.037007614970207,0.6102590560913086,0.014,0.0117,0.0212,0.014,0.0174,0.0384,0.0431,0.0113,0.0097,0.1065,0.175
ASLGCN,19,10.359776571393013,0.6118037700653076,0.0138,0.0119,0.0204,0.0138,0.0167,0.037,0.0412,0.0114,0.0094,0.108,0.1715
ASLGCN,20,9.884721338748932,0.6099710464477539,0.0135,0.0115,0.02,0.0135,0.0165,0.0364,0.0406,0.011,0.0093,0.105,0.169
ASLGCN,21,9.405102863907814,0.610771656036377,0.0135,0.0115,0.02,0.0135,0.0165,0.0363,0.0406,0.011,0.0093,0.105,0.169
ASLGCN,22,8.98636756837368,0.6089518070220947,0.0133,0.0114,0.0202,0.0133,0.0166,0.0363,0.0409,0.0109,0.0094,0.103,0.171
ASLGCN,23,8.684921026229858,0.6097965240478516,0.013,0.0111,0.0204,0.013,0.0165,0.0354,0.0401,0.0106,0.0094,0.1005,0.171
ASLGCN,24,8.339152351021767,0.7301490306854248,0.0129,0.0109,0.0199,0.0129,0.0163,0.035,0.0397,0.0104,0.0092,0.098,0.168
ASLGCN,25,8.069291800260544,0.614030122756958,0.0129,0.0108,0.02,0.0129,0.0164,0.0354,0.0403,0.0102,0.0092,0.0955,0.168
