Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,15.937289118766785,0.31411218643188477,0.0097,0.0129,0.0219,0.0097,0.0131,0.0174,0.0198,0.0049,0.0043,0.0485,0.0835
HAGN,2,15.89193844795227,0.3144350051879883,0.004,0.0055,0.0123,0.004,0.0066,0.0066,0.0087,0.0022,0.0027,0.022,0.053
HAGN,3,15.743652641773224,0.33000993728637695,0.0025,0.0033,0.0065,0.0025,0.0037,0.0045,0.0055,0.0016,0.0015,0.0155,0.0305
HAGN,4,15.451234459877014,0.3203718662261963,0.0018,0.0024,0.0063,0.0018,0.0034,0.0034,0.0046,0.0013,0.0016,0.013,0.031
HAGN,5,15.141889095306396,0.3123610019683838,0.0031,0.0041,0.0076,0.0031,0.0045,0.0056,0.0069,0.0018,0.0018,0.018,0.036
HAGN,6,14.79642927646637,0.3129725456237793,0.005,0.0071,0.0102,0.005,0.0061,0.0082,0.0092,0.0029,0.0022,0.029,0.045
HAGN,7,14.36948311328888,0.3126065731048584,0.0059,0.0074,0.012,0.0059,0.0076,0.0103,0.0115,0.0033,0.0027,0.033,0.0515
HAGN,8,13.915827989578247,0.31283044815063477,0.0071,0.0081,0.0156,0.0071,0.0098,0.0132,0.0153,0.0036,0.0033,0.0355,0.065
HAGN,9,13.373309910297394,0.3128657341003418,0.0089,0.0123,0.0209,0.0089,0.0121,0.0156,0.0178,0.0047,0.0041,0.0465,0.079
HAGN,10,12.797501921653748,0.3174779415130615,0.0105,0.0143,0.0236,0.0105,0.0139,0.0188,0.021,0.0057,0.0046,0.0565,0.0905
HAGN,11,12.205985963344574,0.3150925636291504,0.0112,0.0152,0.028,0.0112,0.0157,0.0202,0.0231,0.0062,0.0055,0.061,0.104
HAGN,12,11.60085791349411,0.3139302730560303,0.0121,0.0161,0.0311,0.0121,0.0175,0.022,0.0255,0.0063,0.006,0.0625,0.1155
HAGN,13,11.004298508167267,0.3143601417541504,0.0138,0.0187,0.0351,0.0138,0.0199,0.025,0.0291,0.0069,0.0068,0.0675,0.129
HAGN,14,10.409467726945877,0.3140244483947754,0.0156,0.021,0.0377,0.0156,0.022,0.0277,0.0322,0.0075,0.0073,0.074,0.1385
HAGN,15,9.856517165899277,0.31313157081604004,0.0172,0.0236,0.0394,0.0172,0.0232,0.0303,0.0343,0.0083,0.0075,0.0825,0.141
HAGN,16,9.307391345500946,0.31429290771484375,0.0182,0.0255,0.0434,0.0182,0.0249,0.0315,0.0359,0.009,0.0082,0.0885,0.153
HAGN,17,8.854619562625885,0.31407833099365234,0.0197,0.0271,0.0444,0.0197,0.0262,0.0339,0.0383,0.0095,0.0084,0.093,0.1575
HAGN,18,8.377197206020355,0.41057419776916504,0.0207,0.0285,0.0467,0.0207,0.0275,0.0349,0.0395,0.01,0.0088,0.097,0.165
HAGN,19,7.940488338470459,0.330552339553833,0.0208,0.0286,0.0484,0.0208,0.0283,0.0351,0.04,0.0102,0.0091,0.0995,0.1695
HAGN,20,7.549477308988571,0.31550097465515137,0.0221,0.0317,0.0497,0.0221,0.0289,0.0363,0.0407,0.0111,0.0093,0.1075,0.1725
HAGN,21,7.20203897356987,0.31443285942077637,0.0222,0.0308,0.0506,0.0222,0.0296,0.0364,0.0411,0.011,0.0094,0.1065,0.1735
HAGN,22,6.82963290810585,0.3142547607421875,0.0227,0.0311,0.0515,0.0227,0.0304,0.0381,0.0431,0.0109,0.0097,0.106,0.177
HAGN,23,6.521977335214615,0.3136436939239502,0.0233,0.0316,0.0515,0.0233,0.0308,0.0389,0.0435,0.0113,0.0097,0.1095,0.1765
HAGN,24,6.27581450343132,0.3135991096496582,0.0235,0.0325,0.0521,0.0235,0.0307,0.0382,0.0427,0.0116,0.0098,0.111,0.1765
HAGN,25,5.986200332641602,0.31424880027770996,0.0238,0.0326,0.0526,0.0238,0.0313,0.0386,0.0432,0.0118,0.0099,0.1135,0.18
HAGN,26,5.741174221038818,0.31473684310913086,0.024,0.0329,0.0537,0.024,0.0317,0.0394,0.0442,0.0119,0.0101,0.114,0.1835
