Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,star_u2000_i5000_sp0.01_ns0.5,DEFAULT,synth,1,25,10,448128,5.763467788696289,0.06426858901977539,0.0022,0.0024,0.0043,0.0016,0.0023,0.0027,0.0033,0.0011,0.001,0.011,0.02
