Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,15.938067555427551,0.2461099624633789,0.0255,0.0332,0.0512,0.0255,0.032,0.0448,0.0489,0.0124,0.0097,0.1165,0.177
LightGCN,2,15.897468388080597,0.24810481071472168,0.0274,0.0352,0.0583,0.0274,0.0361,0.0472,0.0529,0.0127,0.0112,0.1195,0.204
LightGCN,3,15.791188776493073,0.24602222442626953,0.0266,0.0355,0.0568,0.0266,0.0343,0.0466,0.0516,0.0125,0.0104,0.1195,0.193
LightGCN,4,15.574443817138672,0.24597406387329102,0.0246,0.0328,0.0534,0.0246,0.0322,0.042,0.0468,0.0114,0.0098,0.1085,0.179
LightGCN,5,15.225145280361176,0.24505281448364258,0.0233,0.0319,0.0477,0.0233,0.0293,0.0376,0.0417,0.0107,0.0087,0.1015,0.162
LightGCN,6,14.749154388904572,0.2463681697845459,0.021,0.0291,0.0432,0.021,0.0265,0.0328,0.0366,0.0095,0.0079,0.0915,0.1475
LightGCN,7,14.163208186626434,0.2507493495941162,0.0203,0.028,0.0453,0.0203,0.0268,0.0314,0.0358,0.0093,0.0082,0.09,0.155
LightGCN,8,13.52847135066986,0.24471473693847656,0.0215,0.029,0.0456,0.0215,0.0277,0.0339,0.0381,0.0095,0.0082,0.0915,0.1535
LightGCN,9,12.848657310009003,0.2460947036743164,0.0239,0.0311,0.0466,0.0239,0.0297,0.0389,0.0429,0.0102,0.0084,0.098,0.1575
LightGCN,10,12.172643184661865,0.24538969993591309,0.0258,0.0338,0.0511,0.0258,0.0323,0.0417,0.046,0.0114,0.0094,0.1095,0.175
LightGCN,11,11.503004908561707,0.24509859085083008,0.0278,0.0354,0.0533,0.0278,0.0347,0.0456,0.0504,0.0119,0.01,0.113,0.1845
LightGCN,12,10.859475791454315,0.2497866153717041,0.0286,0.0352,0.053,0.0286,0.0354,0.0478,0.0526,0.0125,0.0101,0.1185,0.187
LightGCN,13,10.272220611572266,0.24666428565979004,0.0303,0.0378,0.0581,0.0303,0.0381,0.0508,0.0559,0.0135,0.0112,0.127,0.2025
LightGCN,14,9.695053547620773,0.2459719181060791,0.0312,0.0382,0.061,0.0312,0.0398,0.0531,0.0585,0.0138,0.0116,0.131,0.209
LightGCN,15,9.182443082332611,0.2532477378845215,0.0325,0.039,0.0617,0.0325,0.0409,0.0561,0.0613,0.0144,0.0118,0.136,0.212
LightGCN,16,8.730433195829391,0.24922513961791992,0.0334,0.04,0.0633,0.0334,0.042,0.0578,0.0631,0.0151,0.0122,0.142,0.22
LightGCN,17,8.300667524337769,0.24852895736694336,0.0335,0.0402,0.0655,0.0335,0.0428,0.0581,0.0638,0.0151,0.0125,0.142,0.2255
LightGCN,18,7.933602750301361,0.24808216094970703,0.0348,0.0427,0.064,0.0348,0.0427,0.0599,0.0649,0.016,0.0123,0.149,0.2225
LightGCN,19,7.589523673057556,0.24653410911560059,0.0355,0.0428,0.0639,0.0355,0.0434,0.0617,0.0668,0.016,0.0124,0.1495,0.222
LightGCN,20,7.310615092515945,0.24736285209655762,0.0354,0.0435,0.066,0.0354,0.0436,0.061,0.066,0.0166,0.0127,0.1535,0.2265
LightGCN,21,7.048320055007935,0.24756741523742676,0.0361,0.0442,0.0677,0.0361,0.0446,0.063,0.0683,0.0168,0.0131,0.155,0.233
LightGCN,22,6.792379379272461,0.25153613090515137,0.0367,0.045,0.0684,0.0367,0.0452,0.0642,0.0697,0.0171,0.0132,0.1575,0.2375
LightGCN,23,6.610330939292908,0.3555874824523926,0.0364,0.045,0.068,0.0364,0.0449,0.0636,0.0691,0.0171,0.0132,0.1575,0.238
LightGCN,24,6.400868594646454,0.24556875228881836,0.0361,0.0447,0.0679,0.0361,0.0449,0.0637,0.0695,0.0169,0.0134,0.1555,0.2405
LightGCN,25,6.264508098363876,0.25040745735168457,0.0365,0.0461,0.0677,0.0365,0.0447,0.0628,0.0684,0.0174,0.0135,0.1605,0.2425
LightGCN,26,6.093606233596802,0.2464745044708252,0.0358,0.0453,0.069,0.0358,0.0447,0.0617,0.0675,0.0174,0.0137,0.1605,0.246
LightGCN,27,5.956382930278778,0.24823808670043945,0.0358,0.0448,0.0692,0.0358,0.0449,0.0618,0.0677,0.0173,0.0138,0.159,0.2445
LightGCN,28,5.841611102223396,0.24576687812805176,0.036,0.0451,0.0693,0.036,0.0451,0.062,0.0681,0.0174,0.0138,0.159,0.246
LightGCN,29,5.741074845194817,0.24657726287841797,0.0361,0.0452,0.0702,0.0361,0.0455,0.0626,0.0687,0.0174,0.014,0.161,0.249
LightGCN,30,5.64860512316227,0.2467496395111084,0.0363,0.046,0.0693,0.0363,0.0452,0.0627,0.0687,0.0176,0.014,0.1635,0.25
LightGCN,31,5.532567650079727,0.24480724334716797,0.036,0.0443,0.0695,0.036,0.0457,0.0634,0.0699,0.017,0.014,0.158,0.25
LightGCN,32,5.452039524912834,0.24752545356750488,0.0359,0.0441,0.0697,0.0359,0.0456,0.0629,0.0693,0.0173,0.014,0.1605,0.251
LightGCN,33,5.368579789996147,0.24523210525512695,0.0363,0.0441,0.0705,0.0363,0.0463,0.0641,0.0706,0.0172,0.0142,0.1605,0.2535
