Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,14.979349553585052,0.352888822555542,0.0237,0.0393,0.0701,0.0237,0.0327,0.0314,0.0353,0.0101,0.0087,0.0939,0.151
ASLGCN,2,12.794561088085175,0.4528055191040039,0.024,0.0394,0.0723,0.024,0.0337,0.0321,0.0362,0.0101,0.0089,0.0942,0.1551
ASLGCN,3,11.446791768074036,0.3499629497528076,0.0274,0.0461,0.0762,0.0274,0.0362,0.0364,0.0403,0.0115,0.0094,0.1058,0.1643
ASLGCN,4,10.609302192926407,0.34224748611450195,0.0305,0.05,0.0782,0.0305,0.039,0.0407,0.0446,0.0125,0.0099,0.1154,0.171
ASLGCN,5,9.871295243501663,0.34072303771972656,0.0325,0.0522,0.0864,0.0325,0.0425,0.0435,0.048,0.013,0.0107,0.1188,0.1852
ASLGCN,6,9.322847694158554,0.34194064140319824,0.0335,0.0532,0.0892,0.0335,0.044,0.0443,0.0488,0.0136,0.0111,0.1241,0.1899
ASLGCN,7,9.037895411252975,0.3406999111175537,0.0351,0.0554,0.0927,0.0351,0.046,0.0463,0.0509,0.0139,0.0114,0.127,0.1939
ASLGCN,8,8.745591551065445,0.34058284759521484,0.0367,0.0577,0.094,0.0367,0.0475,0.0484,0.0531,0.0143,0.0118,0.1296,0.1997
ASLGCN,9,8.465731769800186,0.35475730895996094,0.0373,0.058,0.0952,0.0373,0.0486,0.0495,0.0545,0.0142,0.012,0.1299,0.2014
ASLGCN,10,8.18665537238121,0.35150814056396484,0.0372,0.0582,0.0982,0.0372,0.0491,0.0492,0.0542,0.0144,0.0123,0.1313,0.2064
ASLGCN,11,8.023789674043655,0.34856748580932617,0.0377,0.0593,0.1003,0.0377,0.05,0.0498,0.0549,0.0146,0.0124,0.1345,0.2084
ASLGCN,12,7.855259478092194,0.35517120361328125,0.0382,0.0601,0.1026,0.0382,0.0508,0.051,0.0559,0.0148,0.0125,0.1365,0.2099
