Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,random_u2000_i5000_sp0.01_ns0.1_erp0.01,DEFAULT,synth,12,3,23,12,448128,5.47490382194519,0.06866145133972168,0.002,0.0021,0.0032,0.0014,0.0019,0.0024,0.0028,0.0013,0.001,0.0125,0.0185
