Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,contrarian_u2000_i2000_sp0.01_ns0.1,DEFAULT,synth,1,23,12,289408,6.895033121109009,0.06802678108215332,0.3311,0.4699,0.5603,0.365,0.3919,0.3897,0.3968,0.0708,0.0441,0.616,0.718
