Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,fake_users_u2000_i2000_sp0.02_ns0.1_fake0.1,DEFAULT,synth,12,15,4,256128,3.568481683731079,0.06226158142089844,0.007,0.0098,0.0175,0.0066,0.0094,0.0115,0.0132,0.0037,0.0032,0.037,0.0635
