Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,small_world_u2000_i10000_sp0.002_ns0.2,DEFAULT,synth,1,15,4,760896,2.0801048278808594,0.0744476318359375,0.0007,0.0007,0.001,0.0007,0.0009,0.001,0.0011,0.0001,0.0001,0.001,0.002
