Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,scale_free_u2000_i5000_sp0.01_ns0.05,DEFAULT,synth,12,16,5,481408,9.624689102172852,0.07691621780395508,0.2196,0.2606,0.3279,0.2393,0.2654,0.4034,0.4112,0.0982,0.0644,0.6915,0.8035
