Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCNNoWarmup,1,4.154938519001007,0.26431894302368164,0.1209,0.144,0.2064,0.1209,0.1448,0.2055,0.216,0.0526,0.0392,0.432,0.58
CSGCNNoWarmup,2,4.152932941913605,0.07242703437805176,0.143,0.1705,0.2392,0.143,0.1701,0.2421,0.2532,0.0622,0.0465,0.502,0.664
CSGCNNoWarmup,3,4.150792360305786,0.0728292465209961,0.1636,0.1906,0.2579,0.1636,0.1902,0.2801,0.2902,0.0724,0.0516,0.564,0.716
CSGCNNoWarmup,4,4.148181200027466,0.07223773002624512,0.1779,0.2025,0.2835,0.1779,0.2106,0.3121,0.3242,0.0784,0.0581,0.586,0.756
CSGCNNoWarmup,5,4.145121335983276,0.0717012882232666,0.1928,0.221,0.3009,0.1928,0.2241,0.329,0.3389,0.0892,0.0621,0.64,0.78
CSGCNNoWarmup,6,4.141578137874603,0.07297658920288086,0.2039,0.2296,0.3122,0.2039,0.2356,0.3491,0.3576,0.0944,0.0649,0.662,0.782
CSGCNNoWarmup,7,4.137408971786499,0.07262682914733887,0.2117,0.237,0.3146,0.2117,0.2424,0.3614,0.369,0.0976,0.0671,0.68,0.79
CSGCNNoWarmup,8,4.132372856140137,0.07165026664733887,0.2157,0.2434,0.3144,0.2157,0.2441,0.367,0.3742,0.1008,0.0679,0.688,0.792
CSGCNNoWarmup,9,4.126441538333893,0.07105469703674316,0.2174,0.2457,0.3161,0.2174,0.2454,0.3725,0.3805,0.103,0.0688,0.686,0.796
CSGCNNoWarmup,10,4.119691014289856,0.07138371467590332,0.2135,0.2422,0.3178,0.2135,0.2436,0.3692,0.3771,0.1026,0.0697,0.688,0.796
CSGCNNoWarmup,11,4.111842632293701,0.18066644668579102,0.2084,0.2378,0.318,0.2084,0.2401,0.3601,0.3677,0.1018,0.0703,0.686,0.792
CSGCNNoWarmup,12,4.1030977964401245,0.07213521003723145,0.2023,0.2333,0.3141,0.2023,0.234,0.3496,0.3569,0.1002,0.0698,0.678,0.786
CSGCNNoWarmup,13,4.09281861782074,0.07069802284240723,0.1932,0.222,0.2984,0.1932,0.2233,0.3374,0.3453,0.0962,0.0667,0.656,0.77
CSGCNNoWarmup,14,4.080980181694031,0.0701746940612793,0.1851,0.2142,0.2949,0.1851,0.2161,0.3244,0.333,0.0936,0.0659,0.638,0.762
CSGCNNoWarmup,15,4.067897975444794,0.07010793685913086,0.1747,0.1994,0.2804,0.1747,0.2067,0.3131,0.3232,0.0872,0.0639,0.598,0.744
CSGCNNoWarmup,16,4.0534303188323975,0.07029509544372559,0.1638,0.1857,0.2741,0.1638,0.1978,0.2969,0.307,0.0828,0.062,0.576,0.726
CSGCNNoWarmup,17,4.037424862384796,0.06992554664611816,0.1525,0.1696,0.2546,0.1525,0.185,0.2821,0.2919,0.0772,0.0581,0.544,0.688
CSGCNNoWarmup,18,4.018997550010681,0.07030487060546875,0.1446,0.1619,0.2436,0.1446,0.1761,0.2675,0.2773,0.073,0.056,0.528,0.678
CSGCNNoWarmup,19,3.999410331249237,0.07824397087097168,0.1336,0.1474,0.2246,0.1336,0.1639,0.2503,0.2606,0.0674,0.0526,0.496,0.648
CSGCNNoWarmup,20,3.9776182770729065,0.07131218910217285,0.1278,0.1419,0.2112,0.1278,0.1551,0.2396,0.2488,0.0644,0.0497,0.482,0.622
