Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCNSymmetric,1,15.2468022108078,0.49538755416870117,0.0123,0.0153,0.0258,0.0123,0.0162,0.0217,0.0244,0.006,0.0052,0.059,0.1
ASLGCNSymmetric,2,15.243267834186554,0.2944767475128174,0.0138,0.0178,0.031,0.0138,0.0188,0.0236,0.0271,0.0069,0.0064,0.068,0.1215
ASLGCNSymmetric,3,15.238326370716095,0.3783719539642334,0.017,0.0219,0.0399,0.017,0.0238,0.0298,0.0345,0.0088,0.0082,0.0835,0.1525
ASLGCNSymmetric,4,15.230937480926514,0.2911984920501709,0.0211,0.0289,0.0481,0.0211,0.0282,0.0353,0.0397,0.0111,0.0094,0.1045,0.169
ASLGCNSymmetric,5,15.219949185848236,0.2938425540924072,0.0246,0.0331,0.0507,0.0246,0.0308,0.0412,0.0454,0.0131,0.0099,0.1195,0.181
ASLGCNSymmetric,6,15.20452481508255,0.3698444366455078,0.0268,0.0354,0.0535,0.0268,0.0336,0.0459,0.0507,0.0133,0.0106,0.1215,0.1925
ASLGCNSymmetric,7,15.183373153209686,0.29329562187194824,0.0267,0.0334,0.0544,0.0267,0.0347,0.0468,0.0524,0.0127,0.0109,0.1165,0.196
ASLGCNSymmetric,8,15.155790388584137,0.2972750663757324,0.0268,0.033,0.0574,0.0268,0.036,0.048,0.054,0.0126,0.0113,0.1185,0.2055
ASLGCNSymmetric,9,15.121109902858734,0.29388976097106934,0.0267,0.0336,0.0596,0.0267,0.0361,0.047,0.0529,0.0133,0.0116,0.1245,0.211
ASLGCNSymmetric,10,15.077801823616028,0.2846202850341797,0.0271,0.0347,0.0615,0.0271,0.0368,0.0471,0.0532,0.0135,0.0119,0.1255,0.216
ASLGCNSymmetric,11,15.026515781879425,0.35439419746398926,0.0274,0.0364,0.059,0.0274,0.0357,0.0463,0.0516,0.0142,0.0116,0.131,0.209
ASLGCNSymmetric,12,14.96577250957489,0.36101818084716797,0.0263,0.0342,0.0622,0.0263,0.0364,0.0453,0.0512,0.0134,0.012,0.125,0.213
ASLGCNSymmetric,13,14.895936906337738,0.2840123176574707,0.0258,0.0354,0.0623,0.0258,0.0356,0.0423,0.048,0.0134,0.0119,0.126,0.212
ASLGCNSymmetric,14,14.816362082958221,0.2979755401611328,0.025,0.0344,0.0619,0.025,0.0351,0.041,0.0469,0.013,0.0118,0.122,0.2095
ASLGCNSymmetric,15,14.728098511695862,0.29092860221862793,0.0246,0.0346,0.0603,0.0246,0.0344,0.0402,0.0462,0.0127,0.0115,0.1195,0.2055
ASLGCNSymmetric,16,14.629779160022736,0.28420281410217285,0.0241,0.0346,0.0603,0.0241,0.0338,0.0396,0.0455,0.0125,0.0116,0.119,0.2055
ASLGCNSymmetric,17,14.523732900619507,0.4139399528503418,0.024,0.0339,0.0579,0.024,0.033,0.0399,0.0459,0.0122,0.0111,0.113,0.2
ASLGCNSymmetric,18,14.40834504365921,0.28691768646240234,0.0243,0.0348,0.0571,0.0243,0.0326,0.0397,0.0452,0.0126,0.011,0.1165,0.1995
ASLGCNSymmetric,19,14.283543527126312,0.5933341979980469,0.0237,0.0337,0.0548,0.0237,0.0315,0.0393,0.0444,0.0124,0.0105,0.115,0.1915
ASLGCNSymmetric,20,14.148332357406616,0.4580245018005371,0.0229,0.0322,0.0542,0.0229,0.0309,0.0383,0.0434,0.012,0.0102,0.112,0.188
ASLGCNSymmetric,21,14.007680058479309,0.2870354652404785,0.0227,0.0318,0.0541,0.0227,0.0307,0.0378,0.043,0.0119,0.0103,0.11,0.187
ASLGCNSymmetric,22,13.8576939702034,0.3044431209564209,0.0226,0.0324,0.054,0.0226,0.0303,0.037,0.0419,0.0121,0.0102,0.113,0.187
