Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,15.248881101608276,0.2479712963104248,0.0018,0.0028,0.0064,0.0018,0.0029,0.0029,0.0036,0.0009,0.0009,0.0084,0.0186
BPR,2,15.226639866828918,0.2503795623779297,0.0028,0.0046,0.008,0.0028,0.0038,0.0041,0.0048,0.0013,0.0012,0.0128,0.0229
BPR,3,15.206221759319305,0.24507641792297363,0.0039,0.0057,0.0113,0.0039,0.0057,0.0066,0.0077,0.002,0.0019,0.0191,0.0359
BPR,4,15.178693950176239,0.2470715045928955,0.0082,0.0121,0.0195,0.0082,0.0104,0.0139,0.0152,0.0042,0.0032,0.038,0.0583
BPR,5,15.1331228017807,0.24613690376281738,0.0142,0.0215,0.034,0.0142,0.0179,0.0233,0.0252,0.0073,0.0055,0.0635,0.0916
BPR,6,15.050605356693268,0.24960565567016602,0.0191,0.0295,0.0533,0.0191,0.0262,0.0292,0.0324,0.009,0.0077,0.0774,0.1258
BPR,7,14.895792245864868,0.2488861083984375,0.0236,0.0374,0.0645,0.0236,0.0317,0.0332,0.037,0.0105,0.0089,0.0907,0.1458
BPR,8,14.627610206604004,0.25302720069885254,0.0267,0.0435,0.0721,0.0267,0.0353,0.0367,0.0408,0.0117,0.0098,0.1012,0.1612
BPR,9,14.21707934141159,0.39020228385925293,0.0282,0.046,0.0756,0.0282,0.0372,0.0379,0.0422,0.012,0.0101,0.1055,0.167
BPR,10,13.679818332195282,0.25400447845458984,0.0298,0.0464,0.079,0.0298,0.0394,0.0399,0.0442,0.0123,0.0103,0.1075,0.1707
BPR,11,13.078118979930878,0.25365114212036133,0.0305,0.0484,0.079,0.0305,0.0398,0.0408,0.0451,0.0125,0.0105,0.1099,0.1722
BPR,12,12.48410975933075,0.25437307357788086,0.0316,0.0503,0.0809,0.0316,0.041,0.0419,0.0463,0.0127,0.0106,0.1119,0.1745
BPR,13,11.954316914081573,0.25725769996643066,0.0336,0.053,0.0853,0.0336,0.0431,0.0435,0.0478,0.0134,0.0109,0.118,0.18
BPR,14,11.495089650154114,0.25278759002685547,0.0339,0.0541,0.0839,0.0339,0.0428,0.0437,0.0478,0.0135,0.0108,0.1194,0.178
BPR,15,11.1197007894516,0.252638578414917,0.0339,0.0535,0.0869,0.0339,0.0439,0.0438,0.0483,0.0135,0.0112,0.1186,0.1841
BPR,16,10.77883243560791,0.25301313400268555,0.0355,0.0577,0.0884,0.0355,0.0448,0.0445,0.0488,0.014,0.0113,0.1241,0.1867
BPR,17,10.438665300607681,0.2501232624053955,0.0351,0.0563,0.0912,0.0351,0.0455,0.0443,0.049,0.0138,0.0115,0.1217,0.1901
BPR,18,10.157401531934738,0.2525811195373535,0.0358,0.0573,0.0932,0.0358,0.0465,0.0451,0.0499,0.014,0.0117,0.1235,0.1942
BPR,19,9.90331345796585,0.2584986686706543,0.0361,0.0575,0.0937,0.0361,0.0468,0.0456,0.0504,0.0142,0.0117,0.1235,0.1936
BPR,20,9.60424679517746,0.25800299644470215,0.0375,0.0592,0.095,0.0375,0.048,0.0474,0.0521,0.0146,0.0119,0.1267,0.1962
BPR,21,9.357149213552475,0.2599606513977051,0.0383,0.0603,0.0969,0.0383,0.0491,0.048,0.0529,0.0149,0.0122,0.1287,0.2
BPR,22,9.11929801106453,0.3847959041595459,0.0392,0.0621,0.0964,0.0392,0.0494,0.0494,0.0538,0.0152,0.0122,0.1339,0.1988
BPR,23,8.991816759109497,0.25896763801574707,0.0391,0.0628,0.0981,0.0391,0.0495,0.0493,0.0537,0.0153,0.0122,0.1348,0.1994
BPR,24,8.73160269856453,0.252532958984375,0.0395,0.0631,0.0983,0.0395,0.0499,0.0498,0.0541,0.0155,0.0123,0.1357,0.1994
BPR,25,8.553017020225525,0.25632357597351074,0.0398,0.0629,0.1003,0.0398,0.0508,0.0503,0.0549,0.0157,0.0125,0.1362,0.2023
BPR,26,8.395354866981506,0.25583338737487793,0.0399,0.0622,0.0993,0.0399,0.0509,0.051,0.0556,0.0156,0.0124,0.1354,0.2003
BPR,27,8.208607703447342,0.25467562675476074,0.0403,0.0636,0.1007,0.0403,0.0512,0.0512,0.0557,0.0159,0.0126,0.138,0.2035
