Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,yelp,TUNED,real,1,1,97,86,"{'learning_rate': 0.001, 'weight_decay': 1e-05}",417984,27.047106742858887,0.09861898422241211,0.0486,0.0766,0.1236,0.0504,0.0642,0.0685,0.0742,0.0206,0.0164,0.1745,0.2574
