Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,15.940056145191193,0.503997802734375,0.0093,0.0119,0.0221,0.0093,0.0132,0.0169,0.0197,0.0052,0.0048,0.051,0.092
HAGN,2,15.936247169971466,0.30799174308776855,0.0117,0.0151,0.0253,0.0117,0.0155,0.0211,0.0237,0.0063,0.0053,0.061,0.101
HAGN,3,15.930700778961182,0.3096961975097656,0.0131,0.0172,0.029,0.0131,0.0176,0.0242,0.0274,0.0068,0.006,0.0665,0.1145
HAGN,4,15.92186164855957,0.31091976165771484,0.0159,0.0215,0.0332,0.0159,0.0207,0.0283,0.032,0.0084,0.0071,0.0815,0.135
HAGN,5,15.908110439777374,0.3083772659301758,0.0161,0.021,0.0363,0.0161,0.022,0.0292,0.0336,0.0083,0.0076,0.0795,0.1435
HAGN,6,15.887583136558533,0.3145461082458496,0.0173,0.0229,0.0367,0.0173,0.0223,0.0304,0.0337,0.009,0.0072,0.0865,0.1375
HAGN,7,15.8585644364357,0.30773258209228516,0.0166,0.0221,0.0361,0.0166,0.0219,0.0297,0.0334,0.0086,0.0071,0.082,0.1355
HAGN,8,15.818285286426544,0.3092374801635742,0.0155,0.0204,0.0373,0.0155,0.0218,0.0285,0.0327,0.0079,0.0073,0.0765,0.1375
HAGN,9,15.767716705799103,0.30614280700683594,0.0155,0.0202,0.0361,0.0155,0.0215,0.0285,0.0326,0.0078,0.0073,0.0755,0.1375
HAGN,10,15.70418518781662,0.3063178062438965,0.0145,0.0193,0.0318,0.0145,0.0193,0.0263,0.0298,0.0075,0.0065,0.0725,0.1235
HAGN,11,15.628518402576447,0.30654311180114746,0.0144,0.0183,0.0316,0.0144,0.0193,0.0273,0.0308,0.0072,0.0063,0.0705,0.123
HAGN,12,15.53898561000824,0.30812954902648926,0.0135,0.0169,0.0299,0.0135,0.0184,0.0256,0.0292,0.0068,0.006,0.066,0.117
HAGN,13,15.440838813781738,0.30512166023254395,0.0128,0.0163,0.0304,0.0128,0.018,0.0242,0.0279,0.0064,0.006,0.0625,0.117
HAGN,14,15.333687245845795,0.30606603622436523,0.0121,0.0155,0.0305,0.0121,0.0175,0.0224,0.0259,0.0062,0.0059,0.06,0.1135
HAGN,15,15.213239133358002,0.30489253997802734,0.0118,0.016,0.0287,0.0118,0.0165,0.0213,0.0243,0.0063,0.0056,0.061,0.1075
HAGN,16,15.084507405757904,0.30553102493286133,0.011,0.0145,0.0284,0.011,0.016,0.0199,0.0231,0.0059,0.0056,0.057,0.106
HAGN,17,14.952161014080048,0.30434608459472656,0.011,0.0143,0.0281,0.011,0.016,0.0197,0.0229,0.0058,0.0055,0.057,0.1055
