Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,contrarian_u2000_i5000_sp0.02_ns0.1,TUNED,synth,123,1,42,31,"{'learning_rate': 0.005, 'n_layers': 4, 'reg_weight': 0.0001}",448128,26.05262517929077,0.07262611389160156,0.015,0.0125,0.0233,0.0142,0.0184,0.0362,0.042,0.012,0.0112,0.112,0.198
