Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,small_world_u2000_i2000_sp0.01_ns0.1,TUNED,synth,12,2,101,90,"{'learning_rate': 0.005, 'n_layers': 3, 'reg_weight': 0.001}",256128,21.894662857055664,0.06370425224304199,0.138,0.2173,0.2928,0.1407,0.1621,0.1357,0.1428,0.0305,0.0213,0.2935,0.396
