Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,38.81379598379135,0.9973831176757812,0.0049,0.0063,0.0114,0.0049,0.0068,0.009,0.0104,0.0029,0.0025,0.0286,0.0488
HAGN,2,38.804881274700165,0.9575252532958984,0.0067,0.0095,0.016,0.0067,0.0092,0.0115,0.0133,0.0039,0.0034,0.039,0.0662
HAGN,3,38.78629857301712,0.8092398643493652,0.0076,0.0099,0.0179,0.0076,0.0105,0.0137,0.0156,0.0041,0.0036,0.0398,0.0692
HAGN,4,38.747593998909,0.7920098304748535,0.0068,0.009,0.0155,0.0068,0.0093,0.0116,0.0134,0.0037,0.0033,0.0364,0.0636
HAGN,5,38.675933480262756,0.813788890838623,0.0053,0.0072,0.0121,0.0053,0.0072,0.0092,0.0106,0.0031,0.0027,0.0302,0.0512
HAGN,6,38.556234896183014,0.798346757888794,0.0042,0.0056,0.0109,0.0042,0.0062,0.0076,0.0091,0.0024,0.0024,0.0238,0.0458
HAGN,7,38.390309154987335,0.8053300380706787,0.0039,0.0049,0.0088,0.0039,0.0055,0.0074,0.0086,0.0022,0.0021,0.0216,0.0396
HAGN,8,38.18241333961487,0.797006368637085,0.0038,0.0047,0.0085,0.0038,0.0053,0.0071,0.0084,0.002,0.002,0.0204,0.0392
HAGN,9,37.94451421499252,0.9339809417724609,0.0039,0.0047,0.009,0.0039,0.0056,0.0076,0.0089,0.0022,0.0021,0.0222,0.0414
HAGN,10,37.68781554698944,0.7965233325958252,0.0042,0.0052,0.0087,0.0042,0.0056,0.0078,0.0089,0.0024,0.002,0.0236,0.0398
HAGN,11,37.42673432826996,0.8087003231048584,0.0042,0.0052,0.0098,0.0042,0.006,0.008,0.0094,0.0025,0.0023,0.0246,0.0448
HAGN,12,37.145014226436615,0.8045711517333984,0.0046,0.0054,0.0103,0.0046,0.0065,0.0093,0.0107,0.0025,0.0024,0.0254,0.047
HAGN,13,36.86155700683594,0.7971107959747314,0.0049,0.0058,0.0102,0.0049,0.0066,0.0096,0.011,0.0026,0.0024,0.0264,0.0472
HAGN,14,36.54264152050018,0.8095676898956299,0.0049,0.0062,0.0107,0.0049,0.0067,0.0096,0.011,0.0027,0.0025,0.027,0.0484
