Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,15.246958792209625,0.5390567779541016,0.0096,0.0132,0.0239,0.0096,0.0135,0.0169,0.0195,0.0057,0.005,0.0565,0.096
LightGCN,2,15.243637263774872,0.2489628791809082,0.0111,0.0152,0.0293,0.0111,0.0164,0.02,0.0236,0.0061,0.006,0.0605,0.1135
LightGCN,3,15.239032328128815,0.2478780746459961,0.0135,0.0196,0.038,0.0135,0.0203,0.0228,0.0274,0.0075,0.0074,0.0735,0.1415
LightGCN,4,15.232236564159393,0.24919795989990234,0.0169,0.0257,0.0433,0.0169,0.0234,0.0272,0.0315,0.0097,0.0083,0.095,0.158
LightGCN,5,15.222158074378967,0.25110912322998047,0.0191,0.0273,0.0486,0.0191,0.0269,0.0315,0.0364,0.0105,0.0093,0.103,0.174
LightGCN,6,15.208012342453003,0.24701285362243652,0.0224,0.0322,0.0528,0.0224,0.0298,0.0363,0.0408,0.0124,0.0101,0.1205,0.1875
LightGCN,7,15.189127326011658,0.2470991611480713,0.0245,0.0345,0.0561,0.0245,0.0323,0.0402,0.0449,0.0129,0.0106,0.125,0.196
LightGCN,8,15.16446578502655,0.24701762199401855,0.0244,0.0341,0.0566,0.0244,0.0329,0.0402,0.0457,0.0124,0.0109,0.1205,0.201
LightGCN,9,15.132866859436035,0.2470853328704834,0.0264,0.0364,0.0569,0.0264,0.0342,0.0441,0.0491,0.0133,0.011,0.1285,0.202
LightGCN,10,15.094835579395294,0.24567651748657227,0.0267,0.0362,0.0571,0.0267,0.0346,0.0448,0.0499,0.0131,0.011,0.128,0.203
LightGCN,11,15.050696611404419,0.24825048446655273,0.0277,0.0387,0.057,0.0277,0.0348,0.0457,0.0503,0.014,0.0111,0.1365,0.205
LightGCN,12,14.997682273387909,0.24767231941223145,0.0276,0.0385,0.0573,0.0276,0.0349,0.046,0.0509,0.0138,0.0111,0.134,0.204
LightGCN,13,14.937628090381622,0.2535550594329834,0.0274,0.038,0.0582,0.0274,0.0352,0.0458,0.0512,0.0134,0.0112,0.13,0.208
LightGCN,14,14.872090339660645,0.24662327766418457,0.0276,0.0369,0.058,0.0276,0.0357,0.0476,0.0531,0.0133,0.0112,0.129,0.208
LightGCN,15,14.797939956188202,0.24737310409545898,0.0279,0.0365,0.0591,0.0279,0.0363,0.0488,0.0542,0.0131,0.0112,0.1285,0.208
LightGCN,16,14.714875757694244,0.2473595142364502,0.028,0.0376,0.059,0.028,0.036,0.0481,0.0532,0.0133,0.011,0.1295,0.2045
LightGCN,17,14.627833843231201,0.24683570861816406,0.0275,0.0362,0.0582,0.0275,0.0356,0.0467,0.0517,0.0132,0.0109,0.1275,0.202
LightGCN,18,14.532224178314209,0.24738264083862305,0.0265,0.0344,0.0564,0.0265,0.0346,0.0452,0.0506,0.0125,0.0106,0.1205,0.199
LightGCN,19,14.43309110403061,0.24641203880310059,0.0263,0.035,0.055,0.0263,0.0339,0.0446,0.0498,0.0126,0.0104,0.121,0.197
LightGCN,20,14.326232671737671,0.24622225761413574,0.0265,0.0362,0.0536,0.0265,0.0332,0.0442,0.0489,0.013,0.0103,0.125,0.195
LightGCN,21,14.215186655521393,0.2540872097015381,0.0262,0.035,0.0547,0.0262,0.0337,0.0446,0.0498,0.0126,0.0105,0.1205,0.198
LightGCN,22,14.102572858333588,0.25154614448547363,0.0259,0.0342,0.0545,0.0259,0.0334,0.0442,0.0494,0.0125,0.0104,0.12,0.1965
LightGCN,23,13.975765645503998,0.246246337890625,0.0262,0.0351,0.0546,0.0262,0.0335,0.0443,0.0492,0.0128,0.0104,0.1235,0.197
LightGCN,24,13.8456209897995,0.24067306518554688,0.0261,0.0344,0.0543,0.0261,0.0335,0.0443,0.0493,0.0127,0.0104,0.122,0.1975
LightGCN,25,13.722115993499756,0.24335145950317383,0.0259,0.0335,0.0538,0.0259,0.0335,0.0445,0.0496,0.0124,0.0103,0.119,0.195
LightGCN,26,13.584518551826477,0.367664098739624,0.0259,0.0334,0.0544,0.0259,0.0336,0.0447,0.0496,0.0125,0.0104,0.1205,0.1945
LightGCN,27,13.441129744052887,0.24400544166564941,0.0255,0.033,0.0531,0.0255,0.0329,0.0443,0.0491,0.0123,0.0101,0.1195,0.1895
