Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,partial_alignment_u2000_i5000_sp0.01_ns0.1_sd7,DEFAULT,synth,123,2,14,3,448132,4.443016529083252,0.07663726806640625,0.0149,0.0167,0.0311,0.0125,0.0179,0.0221,0.0257,0.0067,0.0064,0.0665,0.121
