Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,35648.759765625,0.08798527717590332,0.4644,0.5287,0.621,0.4644,0.5033,0.6297,0.6319,0.2156,0.1345,0.956,0.988
SimGCL,2,34376.9482421875,0.0884866714477539,0.4815,0.5482,0.6463,0.4815,0.5226,0.6433,0.6453,0.2252,0.1403,0.968,0.996
SimGCL,3,33638.994384765625,0.08879995346069336,0.4976,0.5691,0.6703,0.4976,0.54,0.6503,0.6519,0.236,0.147,0.978,0.998
SimGCL,4,33010.251953125,0.08806157112121582,0.5122,0.5881,0.6884,0.5122,0.5543,0.656,0.6565,0.2466,0.152,0.992,0.998
SimGCL,5,32645.580810546875,0.09160733222961426,0.5235,0.604,0.7043,0.5235,0.5656,0.6567,0.657,0.2546,0.1562,0.994,0.998
SimGCL,6,32341.061767578125,0.08813118934631348,0.5324,0.6157,0.7172,0.5324,0.5749,0.6583,0.6588,0.2616,0.1598,0.994,1.0
SimGCL,7,32045.269775390625,0.08833813667297363,0.5426,0.6289,0.7257,0.5426,0.5833,0.6647,0.6651,0.2684,0.1625,0.994,1.0
SimGCL,8,31471.1259765625,0.0908670425415039,0.5493,0.6371,0.7343,0.5493,0.5908,0.6696,0.6699,0.2718,0.165,0.996,1.0
SimGCL,9,31575.044921875,0.08909344673156738,0.5542,0.6424,0.7445,0.5542,0.5977,0.6715,0.6718,0.2748,0.1678,0.996,1.0
SimGCL,10,31295.02587890625,0.0883181095123291,0.5614,0.6508,0.7522,0.5614,0.6043,0.679,0.6792,0.2802,0.1699,0.996,1.0
SimGCL,11,30926.927490234375,0.08755326271057129,0.5672,0.6602,0.759,0.5672,0.6095,0.6813,0.6816,0.2844,0.172,0.996,1.0
SimGCL,12,30946.18408203125,0.08794665336608887,0.5719,0.6676,0.7674,0.5719,0.614,0.6809,0.6812,0.2892,0.1741,0.996,1.0
SimGCL,13,31033.80419921875,0.08842992782592773,0.5767,0.6745,0.7712,0.5767,0.6177,0.6821,0.6822,0.2926,0.1753,0.998,1.0
SimGCL,14,30731.531982421875,0.08917665481567383,0.5797,0.6801,0.777,0.5797,0.6204,0.6774,0.6775,0.2964,0.1769,0.998,1.0
SimGCL,15,30879.263427734375,0.08313918113708496,0.5829,0.6832,0.781,0.5829,0.6244,0.6789,0.6791,0.2978,0.1779,0.998,1.0
SimGCL,16,30459.5341796875,0.08224964141845703,0.5867,0.6891,0.7869,0.5867,0.6281,0.681,0.6811,0.3006,0.1795,0.998,1.0
SimGCL,17,30330.279296875,0.0821390151977539,0.5894,0.6929,0.7918,0.5894,0.6313,0.6816,0.6817,0.3024,0.181,0.998,1.0
SimGCL,18,30139.964111328125,0.08284926414489746,0.5905,0.6942,0.7983,0.5905,0.6348,0.683,0.6832,0.3034,0.1832,0.998,1.0
SimGCL,19,30159.021240234375,0.08444094657897949,0.5933,0.699,0.8009,0.5933,0.6369,0.6827,0.6828,0.3056,0.1842,0.998,1.0
SimGCL,20,30190.188232421875,0.08222341537475586,0.5966,0.7022,0.8021,0.5966,0.6394,0.6867,0.6869,0.3074,0.1845,0.998,1.0
SimGCL,21,30028.701171875,0.08214926719665527,0.5989,0.7062,0.8066,0.5989,0.6424,0.6853,0.6855,0.3088,0.1861,0.998,1.0
SimGCL,22,30054.236328125,0.08309412002563477,0.6017,0.7103,0.8091,0.6017,0.6445,0.6874,0.6876,0.3106,0.1869,0.998,1.0
SimGCL,23,29951.432861328125,0.08293652534484863,0.603,0.7109,0.8153,0.603,0.6481,0.6893,0.6894,0.311,0.1885,0.998,1.0
SimGCL,24,29743.405029296875,0.08429217338562012,0.6045,0.7121,0.819,0.6045,0.651,0.6894,0.6896,0.3116,0.19,0.998,1.0
SimGCL,25,29720.7451171875,0.08230257034301758,0.6066,0.716,0.8199,0.6066,0.6519,0.6874,0.6876,0.3138,0.1903,0.998,1.0
SimGCL,26,29754.9453125,0.08207082748413086,0.6095,0.7201,0.8236,0.6095,0.6547,0.6894,0.6895,0.316,0.1915,0.998,1.0
SimGCL,27,29669.673583984375,0.0820927619934082,0.6112,0.7237,0.8262,0.6112,0.656,0.6873,0.6874,0.318,0.1924,0.998,1.0
SimGCL,28,29815.77880859375,0.0825812816619873,0.6133,0.7258,0.8309,0.6133,0.6591,0.6893,0.6894,0.3192,0.1937,0.998,1.0
SimGCL,29,29635.70361328125,0.08779311180114746,0.6148,0.7267,0.8336,0.6148,0.6616,0.6929,0.693,0.3194,0.1944,0.998,1.0
SimGCL,30,29566.109130859375,0.08326911926269531,0.6176,0.7305,0.8363,0.6176,0.6638,0.6936,0.6937,0.3218,0.1952,0.998,1.0
SimGCL,31,29865.314453125,0.0830380916595459,0.62,0.7334,0.839,0.62,0.6658,0.6958,0.6959,0.3236,0.1959,0.998,1.0
SimGCL,32,29607.236572265625,0.08230018615722656,0.6209,0.7347,0.8414,0.6209,0.6673,0.6965,0.6966,0.3246,0.1967,0.998,1.0
SimGCL,33,29610.35400390625,0.08306384086608887,0.6233,0.7376,0.8429,0.6233,0.6692,0.6981,0.6982,0.326,0.1972,0.998,1.0
