Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNUniform,1,15.939989149570465,0.5011327266693115,0.008,0.0107,0.0211,0.008,0.0118,0.0153,0.0178,0.0046,0.0042,0.045,0.081
HAGNUniform,2,15.936220228672028,0.3053596019744873,0.0097,0.0124,0.0232,0.0097,0.0136,0.0183,0.0208,0.0055,0.0049,0.0535,0.092
HAGNUniform,3,15.930850327014923,0.31170010566711426,0.0106,0.0146,0.0275,0.0106,0.0154,0.019,0.0222,0.006,0.0057,0.059,0.1095
HAGNUniform,4,15.922626495361328,0.2910187244415283,0.0111,0.0157,0.0284,0.0111,0.0157,0.0194,0.0225,0.0064,0.0057,0.062,0.1085
HAGNUniform,5,15.909762024879456,0.2824890613555908,0.0102,0.014,0.0249,0.0102,0.0143,0.0181,0.0211,0.0057,0.0052,0.0555,0.1
HAGNUniform,6,15.890615105628967,0.2803637981414795,0.009,0.0128,0.021,0.009,0.012,0.0157,0.0177,0.0053,0.0044,0.0525,0.084
HAGNUniform,7,15.863118350505829,0.2837412357330322,0.0072,0.0098,0.0171,0.0072,0.01,0.013,0.015,0.0043,0.0037,0.043,0.072
HAGNUniform,8,15.826149225234985,0.29703569412231445,0.0059,0.0077,0.0135,0.0059,0.0081,0.0114,0.0131,0.0036,0.0032,0.036,0.062
HAGNUniform,9,15.777659952640533,0.31999969482421875,0.005,0.0072,0.0112,0.005,0.0065,0.0082,0.0095,0.0033,0.0027,0.0325,0.0515
HAGNUniform,10,15.717664361000061,0.3081352710723877,0.0044,0.0061,0.0099,0.0044,0.0058,0.0076,0.0086,0.003,0.0023,0.0295,0.045
HAGNUniform,11,15.646355152130127,0.291881799697876,0.0043,0.0061,0.0107,0.0043,0.006,0.0075,0.0088,0.0028,0.0025,0.0285,0.048
HAGNUniform,12,15.567799389362335,0.2915177345275879,0.0039,0.0054,0.0094,0.0039,0.0056,0.007,0.0084,0.0024,0.0023,0.0245,0.0445
HAGNUniform,13,15.48013323545456,0.29082345962524414,0.0031,0.004,0.0101,0.0031,0.0055,0.0057,0.0077,0.002,0.0024,0.0195,0.048
HAGNUniform,14,15.385713040828705,0.29043126106262207,0.0033,0.0041,0.0101,0.0033,0.0056,0.0063,0.0081,0.002,0.0023,0.02,0.046
HAGNUniform,15,15.28333580493927,0.29148101806640625,0.0035,0.0044,0.0107,0.0035,0.0059,0.0066,0.0085,0.0021,0.0024,0.021,0.048
