Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,15.940097630023956,0.5136430263519287,0.0098,0.0116,0.0213,0.0098,0.0135,0.0186,0.0215,0.005,0.0048,0.0505,0.092
LightGCN,2,15.936463415622711,0.24362587928771973,0.0131,0.017,0.0266,0.0131,0.0167,0.0237,0.0264,0.0068,0.0055,0.067,0.1065
LightGCN,3,15.931898176670074,0.23991823196411133,0.016,0.0206,0.0343,0.016,0.021,0.0288,0.0322,0.0084,0.007,0.0815,0.133
LightGCN,4,15.925308108329773,0.23926687240600586,0.0196,0.0258,0.0408,0.0196,0.0252,0.0354,0.0391,0.0102,0.0081,0.0995,0.154
LightGCN,5,15.915693759918213,0.23819947242736816,0.0217,0.0278,0.0457,0.0217,0.0283,0.0396,0.0442,0.0108,0.009,0.1055,0.171
LightGCN,6,15.902986407279968,0.23714995384216309,0.0225,0.0287,0.0476,0.0225,0.0297,0.041,0.0458,0.011,0.0096,0.1075,0.1795
LightGCN,7,15.887206852436066,0.23702192306518555,0.0242,0.0319,0.0506,0.0242,0.0313,0.0415,0.0463,0.0122,0.0101,0.1175,0.189
LightGCN,8,15.864246785640717,0.23549175262451172,0.0254,0.0329,0.0522,0.0254,0.0326,0.0435,0.0483,0.0126,0.0102,0.121,0.1905
LightGCN,9,15.83783495426178,0.23581528663635254,0.0251,0.0343,0.0547,0.0251,0.0327,0.0419,0.0468,0.0129,0.0107,0.1255,0.1995
LightGCN,10,15.807505369186401,0.23334765434265137,0.025,0.0337,0.0542,0.025,0.0327,0.0419,0.0471,0.0128,0.0105,0.1235,0.198
LightGCN,11,15.769242584705353,0.23154163360595703,0.025,0.0344,0.0539,0.025,0.0323,0.0413,0.0461,0.0131,0.0106,0.1265,0.1965
LightGCN,12,15.72715961933136,0.23261547088623047,0.0248,0.0324,0.0543,0.0248,0.0329,0.0421,0.0474,0.0123,0.0106,0.12,0.196
LightGCN,13,15.67862355709076,0.23292160034179688,0.0246,0.0341,0.0528,0.0246,0.0318,0.0406,0.0456,0.0126,0.0106,0.122,0.196
LightGCN,14,15.623218297958374,0.23999357223510742,0.0249,0.0339,0.0528,0.0249,0.0321,0.0406,0.0453,0.0126,0.0103,0.121,0.1905
LightGCN,15,15.565567374229431,0.23281168937683105,0.0247,0.0336,0.0518,0.0247,0.0316,0.04,0.0446,0.0124,0.0101,0.119,0.186
LightGCN,16,15.503098130226135,0.23285984992980957,0.0239,0.0329,0.0504,0.0239,0.0305,0.0394,0.0437,0.0121,0.0097,0.117,0.1785
LightGCN,17,15.429325878620148,0.23239612579345703,0.024,0.034,0.0518,0.024,0.0306,0.0388,0.0431,0.0124,0.0099,0.1205,0.1835
LightGCN,18,15.364416301250458,0.2327408790588379,0.0234,0.0331,0.0515,0.0234,0.0303,0.0382,0.0428,0.0121,0.01,0.118,0.184
LightGCN,19,15.270505666732788,0.23270177841186523,0.0227,0.0325,0.0505,0.0227,0.0297,0.0369,0.0416,0.0117,0.0099,0.114,0.1825
