Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,scale_free_u2000_i5000_sp0.005_ns0.1,TUNED,synth,12,1,13,2,"{'learning_rate': 0.005, 'n_layers': 3, 'reg_weight': 1e-05}",448132,2.4340107440948486,0.07757902145385742,0.0947,0.1456,0.2036,0.0972,0.1145,0.1062,0.1126,0.0247,0.0178,0.234,0.3255
