Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,13.849246263504028,0.3098733425140381,0.0082,0.0141,0.0222,0.0082,0.0104,0.0068,0.0075,0.0016,0.0013,0.016,0.0268
DiffNet,2,13.8118377327919,0.3097395896911621,0.0089,0.0156,0.0243,0.0089,0.0112,0.0073,0.0081,0.0018,0.0014,0.0178,0.0286
DiffNet,3,13.768043756484985,0.3001284599304199,0.0094,0.0162,0.025,0.0094,0.0118,0.0077,0.0085,0.0019,0.0015,0.0186,0.0302
DiffNet,4,13.704266846179962,0.3079550266265869,0.0099,0.0177,0.0269,0.0099,0.0123,0.0079,0.0086,0.002,0.0016,0.0204,0.032
DiffNet,5,13.612960755825043,0.4169800281524658,0.01,0.0182,0.0285,0.01,0.0127,0.0079,0.0087,0.0021,0.0017,0.0208,0.034
DiffNet,6,13.487095713615417,0.29802608489990234,0.0097,0.0184,0.0266,0.0097,0.0119,0.0075,0.0082,0.0021,0.0016,0.0212,0.0316
DiffNet,7,13.32036429643631,0.2959003448486328,0.0091,0.0162,0.0258,0.0091,0.0117,0.0075,0.0083,0.0019,0.0015,0.0186,0.0306
DiffNet,8,13.109944581985474,0.2935323715209961,0.0087,0.0149,0.0263,0.0087,0.0117,0.0074,0.0083,0.0018,0.0016,0.0176,0.0314
DiffNet,9,12.850548386573792,0.29025864601135254,0.009,0.0163,0.0263,0.009,0.0117,0.0074,0.0082,0.0019,0.0016,0.019,0.0312
DiffNet,10,12.546504557132721,0.29090094566345215,0.0085,0.0156,0.0258,0.0085,0.0112,0.0068,0.0077,0.0018,0.0016,0.0182,0.0312
DiffNet,11,12.200370073318481,0.2921459674835205,0.0084,0.0157,0.0252,0.0084,0.011,0.0068,0.0077,0.0018,0.0016,0.0182,0.0312
DiffNet,12,11.81196266412735,0.29971814155578613,0.0085,0.0153,0.0255,0.0085,0.0112,0.0068,0.0077,0.0018,0.0016,0.018,0.0314
DiffNet,13,11.39944851398468,0.39589619636535645,0.0084,0.0153,0.0246,0.0084,0.0109,0.0067,0.0076,0.0018,0.0015,0.018,0.0308
DiffNet,14,10.95262610912323,0.2999153137207031,0.0085,0.0161,0.0247,0.0085,0.0109,0.0067,0.0075,0.0019,0.0016,0.019,0.0312
DiffNet,15,10.491249203681946,0.3034956455230713,0.0082,0.0157,0.0245,0.0082,0.0106,0.0063,0.0072,0.0019,0.0015,0.0186,0.031
DiffNet,16,10.028657048940659,0.2981836795806885,0.0086,0.0167,0.0248,0.0086,0.0108,0.0065,0.0073,0.002,0.0016,0.0202,0.0312
