Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,line_graph_u2000_i2000_sp0.02_ns0.1_max30_decay0.5,DEFAULT,synth,1,2,28,17,289408,7.597647428512573,0.06827640533447266,0.3692,0.4869,0.5664,0.3898,0.4134,0.4086,0.4152,0.0691,0.0418,0.6145,0.7085
