Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,1,15.246966361999512,0.47820568084716797,0.0118,0.014,0.0251,0.0118,0.0157,0.0234,0.026,0.0058,0.005,0.0575,0.0965
CSGCN,2,15.24360603094101,0.27831196784973145,0.0127,0.016,0.0273,0.0127,0.017,0.0241,0.0273,0.0061,0.0055,0.0585,0.1055
CSGCN,3,15.239016830921173,0.27713799476623535,0.0154,0.019,0.0347,0.0154,0.0212,0.0285,0.0324,0.0073,0.0069,0.0725,0.1305
CSGCN,4,15.232070744037628,0.275968074798584,0.0179,0.0231,0.0443,0.0179,0.0256,0.031,0.0359,0.0089,0.0085,0.0875,0.16
CSGCN,5,15.222012341022491,0.27677464485168457,0.0204,0.0279,0.0491,0.0204,0.0285,0.0342,0.0398,0.0103,0.0096,0.0985,0.1795
CSGCN,6,15.207773089408875,0.2752230167388916,0.0231,0.0325,0.0531,0.0231,0.0312,0.0376,0.0433,0.0118,0.0105,0.1125,0.1945
CSGCN,7,15.188592195510864,0.27608656883239746,0.0249,0.034,0.0545,0.0249,0.0327,0.0415,0.0468,0.0127,0.0107,0.1225,0.2005
CSGCN,8,15.16358596086502,0.2752535343170166,0.0267,0.0343,0.0569,0.0267,0.0354,0.0469,0.053,0.0129,0.0113,0.1235,0.211
CSGCN,9,15.132676601409912,0.2764558792114258,0.0278,0.0361,0.0578,0.0278,0.036,0.048,0.0535,0.0139,0.0116,0.134,0.2145
CSGCN,10,15.09373688697815,0.2753927707672119,0.0273,0.0355,0.0571,0.0273,0.0356,0.0471,0.0527,0.0137,0.0115,0.1315,0.213
CSGCN,11,15.04907602071762,0.27361130714416504,0.0277,0.0361,0.0565,0.0277,0.0356,0.0485,0.0538,0.014,0.0114,0.135,0.2115
CSGCN,12,14.99664705991745,0.27472901344299316,0.0279,0.0362,0.0567,0.0279,0.0357,0.0483,0.0536,0.0141,0.0115,0.136,0.2135
CSGCN,13,14.937636971473694,0.27459001541137695,0.027,0.0353,0.0562,0.027,0.035,0.0467,0.0523,0.0138,0.0114,0.131,0.2105
CSGCN,14,14.87025386095047,0.28144240379333496,0.0268,0.0347,0.0563,0.0268,0.0349,0.0472,0.0527,0.0136,0.0114,0.129,0.21
CSGCN,15,14.794911563396454,0.27353644371032715,0.0269,0.0349,0.0542,0.0269,0.0342,0.0467,0.0518,0.0139,0.0112,0.1315,0.2065
CSGCN,16,14.714861989021301,0.2738230228424072,0.0262,0.0343,0.0555,0.0262,0.0341,0.0456,0.0508,0.0136,0.0113,0.129,0.207
CSGCN,17,14.62559962272644,0.27313709259033203,0.0259,0.0341,0.0546,0.0259,0.0336,0.0452,0.0501,0.0135,0.0111,0.1285,0.2035
CSGCN,18,14.53200364112854,0.27337026596069336,0.0253,0.0326,0.0543,0.0253,0.0335,0.0446,0.0498,0.0127,0.011,0.1225,0.2005
CSGCN,19,14.426171839237213,0.2721123695373535,0.0251,0.0326,0.0521,0.0251,0.0324,0.0442,0.0489,0.0127,0.0106,0.1225,0.1925
CSGCN,20,14.320239305496216,0.27359747886657715,0.0249,0.0327,0.0515,0.0249,0.0318,0.0431,0.0474,0.0128,0.0104,0.1225,0.188
CSGCN,21,14.205596923828125,0.27391886711120605,0.0246,0.0324,0.0505,0.0246,0.0313,0.0422,0.0465,0.0128,0.0101,0.122,0.1845
CSGCN,22,14.085711419582367,0.4036529064178467,0.025,0.0337,0.0497,0.025,0.0311,0.0423,0.0464,0.0129,0.0101,0.123,0.1845
CSGCN,23,13.962673723697662,0.277829647064209,0.024,0.032,0.0487,0.024,0.0304,0.0409,0.0454,0.0122,0.0098,0.116,0.1805
