Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,15.93768721818924,0.3271307945251465,0.0166,0.0218,0.0363,0.0166,0.0221,0.0298,0.0335,0.0087,0.0074,0.0855,0.138
ASLGCN,2,15.90299367904663,0.3262019157409668,0.0139,0.0191,0.0311,0.0139,0.0184,0.0232,0.0262,0.0068,0.0059,0.0665,0.111
ASLGCN,3,15.807064175605774,0.33814024925231934,0.0071,0.0112,0.0194,0.0071,0.0102,0.0107,0.0128,0.0039,0.0035,0.0395,0.0695
ASLGCN,4,15.608661353588104,0.3345670700073242,0.0051,0.0073,0.0122,0.0051,0.0069,0.0085,0.0098,0.0028,0.0024,0.0285,0.0475
ASLGCN,5,15.286461353302002,0.33201050758361816,0.0048,0.0068,0.0112,0.0048,0.0064,0.0085,0.0096,0.0025,0.0022,0.025,0.043
ASLGCN,6,14.877798020839691,0.3250694274902344,0.0053,0.0079,0.0118,0.0053,0.0067,0.009,0.01,0.0027,0.0022,0.027,0.0425
ASLGCN,7,14.406398594379425,0.3228750228881836,0.0061,0.009,0.0134,0.0061,0.0077,0.0098,0.0111,0.003,0.0025,0.0295,0.05
ASLGCN,8,13.883400797843933,0.32510900497436523,0.0078,0.0113,0.0172,0.0078,0.01,0.0115,0.0133,0.0037,0.0032,0.0355,0.063
ASLGCN,9,13.255610048770905,0.322446346282959,0.0093,0.014,0.0228,0.0093,0.0127,0.0145,0.0169,0.0046,0.0042,0.045,0.0815
ASLGCN,10,12.571046948432922,0.32711052894592285,0.0121,0.0172,0.0284,0.0121,0.0164,0.0201,0.0231,0.0059,0.0053,0.058,0.0995
ASLGCN,11,11.764900624752045,0.3253765106201172,0.0162,0.0225,0.0349,0.0162,0.021,0.0265,0.0298,0.008,0.0067,0.078,0.126
ASLGCN,12,10.918558478355408,0.3250257968902588,0.0192,0.0259,0.0421,0.0192,0.0253,0.0323,0.0363,0.0094,0.0082,0.0915,0.151
ASLGCN,13,10.032056123018265,0.3255960941314697,0.0228,0.0306,0.0461,0.0228,0.0286,0.0387,0.0424,0.0114,0.0089,0.11,0.165
ASLGCN,14,9.18702107667923,0.43085813522338867,0.0253,0.0338,0.0492,0.0253,0.0312,0.0428,0.0469,0.0124,0.0096,0.118,0.1775
ASLGCN,15,8.349526703357697,0.32619786262512207,0.0271,0.0361,0.055,0.0271,0.0342,0.0458,0.0504,0.0134,0.0108,0.1275,0.197
ASLGCN,16,7.55459725856781,0.3293306827545166,0.0284,0.0376,0.0583,0.0284,0.0364,0.0484,0.0536,0.0138,0.0114,0.132,0.2065
ASLGCN,17,6.826948791742325,0.3229954242706299,0.0302,0.041,0.0604,0.0302,0.0377,0.0508,0.0556,0.015,0.0117,0.1425,0.212
ASLGCN,18,6.195042610168457,0.3255171775817871,0.0311,0.0411,0.0617,0.0311,0.0388,0.0525,0.0576,0.0153,0.0119,0.145,0.218
ASLGCN,19,5.628885015845299,0.32784461975097656,0.032,0.0414,0.0633,0.032,0.0402,0.0552,0.0603,0.0156,0.0122,0.148,0.2225
ASLGCN,20,5.119512900710106,0.3350410461425781,0.0325,0.0422,0.0646,0.0325,0.0409,0.0556,0.0608,0.016,0.0125,0.151,0.227
ASLGCN,21,4.7091531455516815,0.3300745487213135,0.0336,0.0435,0.0655,0.0336,0.0417,0.058,0.0628,0.0165,0.0125,0.155,0.226
ASLGCN,22,4.299678325653076,0.32682251930236816,0.0341,0.0439,0.0668,0.0341,0.0425,0.0587,0.0639,0.0164,0.0128,0.1545,0.2295
ASLGCN,23,3.963363379240036,0.3264763355255127,0.0349,0.0447,0.0679,0.0349,0.0436,0.0607,0.066,0.0167,0.0131,0.158,0.235
ASLGCN,24,3.674181208014488,0.3287663459777832,0.0351,0.0452,0.0679,0.0351,0.0436,0.0612,0.0663,0.017,0.0131,0.1615,0.2345
ASLGCN,25,3.391892895102501,0.32675766944885254,0.0357,0.0458,0.0687,0.0357,0.0442,0.0624,0.0674,0.0171,0.0132,0.162,0.2365
ASLGCN,26,3.149646520614624,0.33005237579345703,0.0358,0.0458,0.0698,0.0358,0.0448,0.063,0.0684,0.017,0.0134,0.1615,0.2405
ASLGCN,27,2.975963182747364,0.3305809497833252,0.036,0.0469,0.0703,0.036,0.0448,0.0627,0.0682,0.0173,0.0135,0.164,0.2435
ASLGCN,28,2.797491118311882,0.33035969734191895,0.0362,0.0475,0.0703,0.0362,0.0447,0.0623,0.0675,0.0179,0.0136,0.168,0.243
ASLGCN,29,2.614284873008728,0.32764601707458496,0.0362,0.0475,0.0714,0.0362,0.045,0.063,0.0682,0.0178,0.0138,0.1685,0.2445
ASLGCN,30,2.4818401634693146,0.3270564079284668,0.0366,0.0484,0.0704,0.0366,0.045,0.0631,0.0683,0.0179,0.0137,0.168,0.2455
ASLGCN,31,2.3443287760019302,0.3267183303833008,0.0367,0.0484,0.0725,0.0367,0.0456,0.063,0.0684,0.0181,0.014,0.17,0.2515
ASLGCN,32,2.2084743306040764,0.33025503158569336,0.0366,0.0488,0.0716,0.0366,0.0452,0.0627,0.0681,0.0181,0.0139,0.17,0.251
ASLGCN,33,2.116285167634487,0.3290548324584961,0.0361,0.0478,0.0719,0.0361,0.0453,0.0627,0.0684,0.0177,0.014,0.1675,0.252
ASLGCN,34,2.0348374620079994,0.3263857364654541,0.0359,0.0476,0.072,0.0359,0.0452,0.0623,0.0681,0.0177,0.0141,0.167,0.2535
ASLGCN,35,1.9368092268705368,0.32684826850891113,0.0355,0.0467,0.0713,0.0355,0.0448,0.062,0.0681,0.0173,0.0139,0.1635,0.252
ASLGCN,36,1.8264734596014023,0.44950079917907715,0.0357,0.0478,0.0714,0.0357,0.0446,0.0614,0.0672,0.0176,0.0138,0.1655,0.2515
ASLGCN,37,1.7421575710177422,0.33590269088745117,0.0361,0.0485,0.07,0.0361,0.0444,0.0623,0.0679,0.0177,0.0137,0.1665,0.249
ASLGCN,38,1.7008498311042786,0.335648775100708,0.036,0.0478,0.0718,0.036,0.0452,0.0623,0.0683,0.0174,0.014,0.165,0.2535
ASLGCN,39,1.6040386781096458,0.3298225402832031,0.0354,0.0459,0.0713,0.0354,0.0451,0.0623,0.0687,0.0167,0.0139,0.159,0.2515
ASLGCN,40,1.5472499057650566,0.3231542110443115,0.0351,0.046,0.0704,0.0351,0.0445,0.061,0.0672,0.0168,0.0138,0.1595,0.2495
ASLGCN,41,1.4830915480852127,0.3239164352416992,0.0351,0.0458,0.0697,0.0351,0.0444,0.0615,0.0678,0.0168,0.0137,0.158,0.248
ASLGCN,42,1.4496518447995186,0.3226795196533203,0.0353,0.0462,0.0698,0.0353,0.0444,0.0622,0.0683,0.017,0.0137,0.1605,0.249
