Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,4.1550891399383545,0.06059980392456055,0.149,0.1657,0.2158,0.149,0.1682,0.2627,0.2713,0.0586,0.0398,0.466,0.59
LightGCN,2,4.154156565666199,0.0603022575378418,0.16,0.1762,0.2262,0.16,0.1797,0.2834,0.2922,0.0622,0.0419,0.486,0.608
LightGCN,3,4.15323144197464,0.05947422981262207,0.1731,0.1909,0.2413,0.1731,0.1925,0.3038,0.3116,0.0682,0.0448,0.524,0.636
LightGCN,4,4.152264952659607,0.06228280067443848,0.1825,0.2041,0.2505,0.1825,0.2007,0.3134,0.3203,0.0732,0.0473,0.556,0.654
LightGCN,5,4.151174366474152,0.05929994583129883,0.1914,0.2114,0.2654,0.1914,0.2126,0.3279,0.3353,0.0766,0.0508,0.58,0.69
LightGCN,6,4.149962544441223,0.059526920318603516,0.1985,0.22,0.2734,0.1985,0.2196,0.3369,0.3445,0.0804,0.0529,0.598,0.708
LightGCN,7,4.148646116256714,0.05914568901062012,0.2051,0.2234,0.286,0.2051,0.2301,0.3505,0.3593,0.0824,0.056,0.612,0.736
LightGCN,8,4.147138357162476,0.05995321273803711,0.2106,0.2324,0.2959,0.2106,0.2361,0.3539,0.3627,0.0866,0.0589,0.626,0.75
LightGCN,9,4.145503580570221,0.06031632423400879,0.2167,0.2371,0.3074,0.2167,0.2449,0.3651,0.3745,0.0898,0.062,0.638,0.772
LightGCN,10,4.143694698810577,0.059548377990722656,0.2219,0.2421,0.3124,0.2219,0.2504,0.3749,0.3843,0.0922,0.0635,0.648,0.782
LightGCN,11,4.141796410083771,0.059227705001831055,0.2269,0.2464,0.3214,0.2269,0.2574,0.3822,0.3911,0.0948,0.0661,0.664,0.79
LightGCN,12,4.139683723449707,0.059332847595214844,0.2348,0.2548,0.3262,0.2348,0.2636,0.3921,0.4001,0.0994,0.0676,0.674,0.788
LightGCN,13,4.137418806552887,0.05914759635925293,0.237,0.2555,0.3315,0.237,0.2672,0.3933,0.4021,0.1016,0.0692,0.674,0.8
LightGCN,14,4.134862184524536,0.059861183166503906,0.2422,0.2601,0.3376,0.2422,0.2726,0.4013,0.4102,0.1046,0.0711,0.686,0.82
LightGCN,15,4.1321781277656555,0.061197519302368164,0.2443,0.2615,0.3424,0.2443,0.2762,0.4076,0.4166,0.106,0.0727,0.69,0.822
LightGCN,16,4.129265367984772,0.06031346321105957,0.2469,0.265,0.3487,0.2469,0.2798,0.4101,0.4191,0.1082,0.0746,0.698,0.832
LightGCN,17,4.126075744628906,0.059288740158081055,0.2508,0.2694,0.3487,0.2508,0.2816,0.4156,0.4235,0.1112,0.0748,0.706,0.824
LightGCN,18,4.122681140899658,0.0656280517578125,0.2521,0.2697,0.35,0.2521,0.284,0.4176,0.4256,0.1112,0.0756,0.71,0.826
LightGCN,19,4.119073569774628,0.059413909912109375,0.2541,0.2735,0.3515,0.2541,0.2851,0.4206,0.4287,0.1132,0.0762,0.714,0.83
LightGCN,20,4.115224361419678,0.060003042221069336,0.2531,0.2722,0.3557,0.2531,0.2863,0.4203,0.4288,0.113,0.0771,0.714,0.83
LightGCN,21,4.110974609851837,0.05962562561035156,0.2553,0.2776,0.36,0.2553,0.2876,0.4213,0.4283,0.116,0.0779,0.734,0.834
LightGCN,22,4.106410801410675,0.05976080894470215,0.2567,0.2788,0.3626,0.2567,0.2895,0.4234,0.4304,0.1168,0.0786,0.738,0.84
