Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,partial_alignment_u2000_i5000_sp0.01_ns0.1_deg10.0,DEFAULT,synth,1,14,3,481408,8.832998752593994,0.07753467559814453,0.2128,0.251,0.3247,0.233,0.2618,0.3912,0.3994,0.0947,0.0642,0.679,0.7975
