Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,scale_free_u2000_i10000_sp0.01_ns0.1,TUNED,synth,1,1,49,38,"{'learning_rate': 0.005, 'n_layers': 4, 'reg_weight': 0.001}",768128,29.602521419525146,0.08189129829406738,0.0206,0.0161,0.0278,0.0179,0.022,0.048,0.0535,0.0138,0.0117,0.1315,0.2125
