Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,15.33387690782547,0.5247786045074463,0.0091,0.011,0.0222,0.0091,0.0133,0.0182,0.021,0.0051,0.005,0.051,0.0925
ASLGCN,2,15.328390181064606,0.29194092750549316,0.0112,0.0142,0.0263,0.0112,0.0159,0.0208,0.0243,0.0063,0.0061,0.0625,0.115
ASLGCN,3,15.321591436862946,0.29283642768859863,0.0144,0.0187,0.0304,0.0144,0.0192,0.0261,0.0297,0.0082,0.007,0.0795,0.132
ASLGCN,4,15.312476515769958,0.2932717800140381,0.0167,0.0214,0.038,0.0167,0.023,0.0301,0.0343,0.0095,0.0085,0.092,0.156
ASLGCN,5,15.299735367298126,0.29679346084594727,0.0194,0.025,0.0418,0.0194,0.026,0.0344,0.0389,0.0107,0.0091,0.1015,0.168
ASLGCN,6,15.28282779455185,0.29402947425842285,0.0207,0.0267,0.0421,0.0207,0.0268,0.0365,0.0409,0.011,0.0092,0.105,0.1695
ASLGCN,7,15.260620534420013,0.2940857410430908,0.022,0.0274,0.0455,0.022,0.029,0.0397,0.0444,0.0115,0.0098,0.11,0.1785
ASLGCN,8,15.231991946697235,0.31714391708374023,0.0231,0.0283,0.0474,0.0231,0.0304,0.0428,0.0477,0.0117,0.0102,0.112,0.1865
ASLGCN,9,15.196733891963959,0.3148336410522461,0.0231,0.0288,0.0476,0.0231,0.0304,0.0417,0.0465,0.0119,0.01,0.1145,0.184
ASLGCN,10,15.153674006462097,0.2985050678253174,0.0238,0.0297,0.0474,0.0238,0.0306,0.0423,0.0467,0.0122,0.01,0.1175,0.1825
ASLGCN,11,15.102846264839172,0.30895566940307617,0.0233,0.0295,0.046,0.0233,0.0297,0.0417,0.046,0.0119,0.0098,0.115,0.1785
ASLGCN,12,15.04364138841629,0.28997087478637695,0.0231,0.0291,0.0455,0.0231,0.0295,0.041,0.0453,0.0116,0.0097,0.1115,0.176
ASLGCN,13,14.97687155008316,0.29058218002319336,0.0224,0.0283,0.0466,0.0224,0.0295,0.0395,0.0441,0.0113,0.0099,0.11,0.179
ASLGCN,14,14.901667475700378,0.2952580451965332,0.0219,0.0286,0.0466,0.0219,0.029,0.0377,0.0423,0.0114,0.0099,0.1105,0.179
ASLGCN,15,14.82020491361618,0.294527530670166,0.0217,0.0278,0.0468,0.0217,0.0291,0.0384,0.0432,0.0112,0.0098,0.1085,0.1785
ASLGCN,16,14.729670941829681,0.293503999710083,0.0214,0.0281,0.0458,0.0214,0.0283,0.0371,0.0416,0.0113,0.0097,0.11,0.1765
ASLGCN,17,14.630143284797668,0.2951068878173828,0.0209,0.0274,0.0465,0.0209,0.0283,0.0362,0.0411,0.011,0.0098,0.108,0.18
ASLGCN,18,14.522089064121246,0.3014686107635498,0.021,0.0281,0.0476,0.021,0.0285,0.0359,0.0407,0.0112,0.0099,0.1085,0.181
ASLGCN,19,14.40659785270691,0.3094360828399658,0.021,0.0282,0.0491,0.021,0.0288,0.0357,0.0405,0.0114,0.0101,0.11,0.1835
ASLGCN,20,14.288674652576447,0.3350493907928467,0.0206,0.0273,0.0473,0.0206,0.0281,0.0353,0.0401,0.0111,0.0097,0.1075,0.1775
ASLGCN,21,14.163807332515717,0.30319833755493164,0.0207,0.0266,0.0464,0.0207,0.0282,0.0358,0.0408,0.0108,0.0095,0.1035,0.1745
