Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCNSymmetric,1,15.939806580543518,0.4904756546020508,0.011,0.0143,0.0245,0.011,0.015,0.0202,0.0232,0.0063,0.0056,0.063,0.107
ASLGCNSymmetric,2,15.93603128194809,0.29842042922973633,0.0138,0.0189,0.0301,0.0138,0.018,0.0245,0.0275,0.0081,0.0066,0.08,0.123
ASLGCNSymmetric,3,15.93087613582611,0.3034250736236572,0.0168,0.0218,0.0358,0.0168,0.0222,0.0306,0.0342,0.0093,0.0077,0.0895,0.143
ASLGCNSymmetric,4,15.923505008220673,0.2937796115875244,0.0188,0.0239,0.0423,0.0188,0.0259,0.0345,0.0392,0.01,0.009,0.0955,0.164
ASLGCNSymmetric,5,15.912958145141602,0.2975304126739502,0.0205,0.0271,0.0467,0.0205,0.0279,0.0365,0.0413,0.0113,0.0097,0.107,0.178
ASLGCNSymmetric,6,15.898736000061035,0.2973008155822754,0.0213,0.0282,0.0478,0.0213,0.0288,0.0377,0.0425,0.0118,0.0102,0.1135,0.1845
ASLGCNSymmetric,7,15.879832923412323,0.30736255645751953,0.0235,0.0299,0.0486,0.0235,0.0308,0.0422,0.0471,0.0124,0.0103,0.118,0.188
ASLGCNSymmetric,8,15.855485796928406,0.30441808700561523,0.0238,0.03,0.0518,0.0238,0.032,0.0439,0.0493,0.0128,0.0109,0.122,0.2
ASLGCNSymmetric,9,15.82550323009491,0.29878664016723633,0.0249,0.032,0.0494,0.0249,0.0318,0.0456,0.0505,0.013,0.0105,0.124,0.1935
ASLGCNSymmetric,10,15.789520502090454,0.29587459564208984,0.0247,0.0325,0.0499,0.0247,0.0314,0.044,0.0488,0.0134,0.0106,0.129,0.197
ASLGCNSymmetric,11,15.746487736701965,0.29635119438171387,0.0234,0.0305,0.05,0.0234,0.0309,0.0413,0.0466,0.0126,0.0107,0.1215,0.1995
ASLGCNSymmetric,12,15.698895871639252,0.29279518127441406,0.0236,0.03,0.0496,0.0236,0.0311,0.0423,0.0474,0.0125,0.0106,0.1205,0.1965
ASLGCNSymmetric,13,15.64323604106903,0.2921030521392822,0.0222,0.0283,0.0491,0.0222,0.0302,0.04,0.0455,0.0118,0.0104,0.1135,0.195
ASLGCNSymmetric,14,15.579621016979218,0.29428887367248535,0.0218,0.0277,0.0476,0.0218,0.0294,0.0399,0.045,0.0114,0.0099,0.1105,0.186
ASLGCNSymmetric,15,15.513120353221893,0.2914092540740967,0.0223,0.028,0.0475,0.0223,0.0298,0.0402,0.0454,0.0114,0.0099,0.1085,0.185
ASLGCNSymmetric,16,15.438834607601166,0.29134559631347656,0.0215,0.0265,0.0472,0.0215,0.0293,0.0396,0.045,0.0109,0.0099,0.105,0.184
ASLGCNSymmetric,17,15.354717791080475,0.29689908027648926,0.0214,0.027,0.0466,0.0214,0.0289,0.0389,0.044,0.0112,0.0098,0.106,0.182
ASLGCNSymmetric,18,15.265434503555298,0.29549121856689453,0.021,0.0271,0.0458,0.021,0.0282,0.0376,0.0425,0.0111,0.0097,0.106,0.18
ASLGCNSymmetric,19,15.170740783214569,0.29447150230407715,0.0209,0.0275,0.0441,0.0209,0.0274,0.0362,0.0409,0.0113,0.0094,0.107,0.176
ASLGCNSymmetric,20,15.070250153541565,0.2933018207550049,0.0205,0.0268,0.0433,0.0205,0.0271,0.0356,0.0402,0.011,0.0094,0.1055,0.173
