Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,echo_chamber_u2000_i5000_sp0.01_ns0.05,DEFAULT,synth,1,19,8,448129,6.160999298095703,0.19022107124328613,0.0256,0.0269,0.0458,0.0209,0.028,0.0384,0.043,0.011,0.0095,0.107,0.1755
