Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,1,15.940057396888733,0.49399900436401367,0.0112,0.0156,0.0265,0.0112,0.0152,0.0195,0.0223,0.0057,0.005,0.0565,0.096
CSGCN,2,15.936484277248383,0.288952112197876,0.0134,0.0184,0.0313,0.0134,0.0181,0.0217,0.0247,0.0068,0.0059,0.0665,0.112
CSGCN,3,15.93173748254776,0.30332136154174805,0.0171,0.0238,0.0386,0.0171,0.0225,0.027,0.0307,0.0086,0.0073,0.083,0.1385
CSGCN,4,15.924784421920776,0.2978990077972412,0.0195,0.0279,0.0434,0.0195,0.0252,0.0314,0.035,0.0101,0.0081,0.099,0.1515
CSGCN,5,15.914612114429474,0.3015635013580322,0.0223,0.0318,0.0467,0.0223,0.0278,0.0366,0.0403,0.0109,0.0086,0.1065,0.16
CSGCN,6,15.900428116321564,0.3012361526489258,0.0227,0.0305,0.0511,0.0227,0.0301,0.039,0.0437,0.0109,0.0093,0.106,0.1755
CSGCN,7,15.881482243537903,0.29378509521484375,0.0235,0.0318,0.0531,0.0235,0.0312,0.0397,0.0445,0.0113,0.0098,0.1105,0.184
CSGCN,8,15.856569647789001,0.2879037857055664,0.024,0.0319,0.0543,0.024,0.0321,0.0406,0.0459,0.0115,0.0101,0.1105,0.189
CSGCN,9,15.825545728206635,0.28669071197509766,0.0236,0.0305,0.0538,0.0236,0.0321,0.0405,0.0458,0.0114,0.01,0.1105,0.1865
CSGCN,10,15.788139641284943,0.297954797744751,0.0243,0.0319,0.0541,0.0243,0.0323,0.0406,0.0456,0.0119,0.0102,0.1145,0.189
CSGCN,11,15.743625700473785,0.3034377098083496,0.0249,0.0327,0.0546,0.0249,0.0327,0.0411,0.0456,0.0125,0.0102,0.12,0.188
CSGCN,12,15.692267179489136,0.30288147926330566,0.0246,0.0332,0.0529,0.0246,0.0319,0.0391,0.0438,0.012,0.0098,0.1145,0.1815
CSGCN,13,15.631992816925049,0.30607080459594727,0.0243,0.0324,0.0547,0.0243,0.0322,0.0391,0.0439,0.012,0.01,0.114,0.1855
CSGCN,14,15.566885948181152,0.3052539825439453,0.0245,0.0327,0.0529,0.0245,0.0318,0.0392,0.0437,0.0121,0.0098,0.115,0.1815
CSGCN,15,15.493356227874756,0.2946021556854248,0.0235,0.0314,0.052,0.0235,0.031,0.0377,0.0423,0.0115,0.0096,0.1095,0.177
CSGCN,16,15.414075136184692,0.2922399044036865,0.0232,0.0314,0.0522,0.0232,0.0309,0.0366,0.0414,0.0112,0.0096,0.1075,0.1775
CSGCN,17,15.328636884689331,0.29665446281433105,0.0231,0.032,0.053,0.0231,0.0308,0.0369,0.0416,0.0112,0.0097,0.108,0.1785
CSGCN,18,15.23512852191925,0.29801106452941895,0.0217,0.0296,0.0525,0.0217,0.03,0.0346,0.0398,0.0105,0.0097,0.1005,0.177
CSGCN,19,15.137255847454071,0.3067762851715088,0.0214,0.0291,0.0491,0.0214,0.0288,0.0338,0.0386,0.0104,0.0091,0.0995,0.169
CSGCN,20,15.030373394489288,0.29822850227355957,0.0209,0.0284,0.0482,0.0209,0.0281,0.0331,0.0376,0.0101,0.0089,0.098,0.1645
CSGCN,21,14.925325691699982,0.2985234260559082,0.021,0.0294,0.0465,0.021,0.0273,0.0328,0.0367,0.0105,0.0087,0.1015,0.16
CSGCN,22,14.807181298732758,0.2955029010772705,0.0203,0.0281,0.0451,0.0203,0.0266,0.0318,0.0358,0.01,0.0084,0.0965,0.1565
