Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,line_graph_u500_i5000_sp0.01_ns0.1_max30_decay0.5,TUNED,synth,1,3,13,2,"{'learning_rate': 0.005, 'n_layers': 1, 'reg_weight': 0.0001}",309312,0.4640374183654785,0.023870229721069336,0.0072,0.003,0.006,0.0011,0.0019,0.0007,0.0009,0.0004,0.0004,0.004,0.008
