Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,1,4.849111795425415,0.3184516429901123,0.16,0.2408,0.3112,0.16,0.1786,0.1438,0.1494,0.0276,0.018,0.2721,0.3532
CSGCN,2,4.847245514392853,0.1186830997467041,0.194,0.2902,0.3676,0.194,0.2147,0.176,0.1822,0.0334,0.0215,0.3272,0.4162
CSGCN,3,4.84499716758728,0.12400555610656738,0.2285,0.3392,0.4115,0.2285,0.2481,0.2084,0.2144,0.0391,0.0242,0.3822,0.4667
CSGCN,4,4.842134237289429,0.11847805976867676,0.259,0.3835,0.4608,0.259,0.2796,0.2355,0.2416,0.0447,0.0272,0.4322,0.5223
CSGCN,5,4.838479995727539,0.11832737922668457,0.2855,0.4182,0.4925,0.2855,0.3057,0.2611,0.2673,0.0486,0.0294,0.4707,0.5613
CSGCN,6,4.833821058273315,0.11833596229553223,0.3061,0.4426,0.5214,0.3061,0.3277,0.2814,0.2878,0.0519,0.0314,0.5008,0.5918
CSGCN,7,4.828142166137695,0.1187894344329834,0.321,0.4579,0.5421,0.321,0.3441,0.2972,0.3039,0.0541,0.0328,0.5203,0.6163
CSGCN,8,4.821111977100372,0.11908674240112305,0.339,0.4866,0.5576,0.339,0.3585,0.3135,0.3192,0.0576,0.0339,0.5503,0.6333
CSGCN,9,4.812568128108978,0.11960196495056152,0.3488,0.4962,0.5758,0.3488,0.3704,0.3237,0.33,0.059,0.0349,0.5623,0.6528
CSGCN,10,4.802495062351227,0.12499713897705078,0.3568,0.5056,0.5907,0.3568,0.3799,0.3315,0.338,0.0605,0.036,0.5738,0.6678
CSGCN,11,4.790784418582916,0.12004208564758301,0.364,0.5104,0.6051,0.364,0.3896,0.34,0.3471,0.0612,0.0369,0.5793,0.6828
CSGCN,12,4.777308225631714,0.11876893043518066,0.3703,0.5157,0.6103,0.3703,0.396,0.3476,0.3548,0.062,0.0373,0.5843,0.6878
CSGCN,13,4.7617828249931335,0.11956620216369629,0.3765,0.5228,0.6189,0.3765,0.4025,0.3547,0.3618,0.0628,0.0379,0.5918,0.6958
CSGCN,14,4.7437907457351685,0.11835765838623047,0.3803,0.5281,0.6248,0.3803,0.4066,0.358,0.3652,0.0635,0.0384,0.5968,0.7019
CSGCN,15,4.7243572473526,0.12124300003051758,0.3809,0.5309,0.6254,0.3809,0.4068,0.3574,0.3645,0.064,0.0385,0.5998,0.7034
CSGCN,16,4.702261686325073,0.11779117584228516,0.3829,0.5358,0.6298,0.3829,0.4087,0.3582,0.3653,0.0647,0.0389,0.6053,0.7074
CSGCN,17,4.678459107875824,0.11860203742980957,0.3823,0.5372,0.6293,0.3823,0.4076,0.3572,0.3642,0.0649,0.039,0.6063,0.7074
CSGCN,18,4.652517080307007,0.11953616142272949,0.3805,0.5358,0.6306,0.3805,0.4065,0.3546,0.3619,0.0649,0.039,0.6038,0.7094
CSGCN,19,4.623613357543945,0.12020587921142578,0.3777,0.5338,0.6338,0.3777,0.4051,0.3515,0.3592,0.0646,0.0392,0.6028,0.7129
CSGCN,20,4.592828452587128,0.11975598335266113,0.378,0.5364,0.6334,0.378,0.4045,0.3509,0.3583,0.065,0.0392,0.6058,0.7119
CSGCN,21,4.560652732849121,0.11936640739440918,0.378,0.5362,0.6345,0.378,0.4048,0.3505,0.358,0.0652,0.0393,0.6068,0.7149
CSGCN,22,4.525039970874786,0.2337031364440918,0.3791,0.5354,0.6337,0.3791,0.4059,0.3526,0.36,0.0651,0.0393,0.6068,0.7139
CSGCN,23,4.486971378326416,0.1207282543182373,0.3807,0.5356,0.63,0.3807,0.4065,0.3555,0.3627,0.0651,0.0391,0.6073,0.7099
CSGCN,24,4.447638690471649,0.12004351615905762,0.3798,0.5361,0.6265,0.3798,0.4046,0.3544,0.3614,0.0653,0.0389,0.6078,0.7069
CSGCN,25,4.405311644077301,0.12077069282531738,0.3799,0.5377,0.6241,0.3799,0.4036,0.3539,0.3605,0.0655,0.0387,0.6108,0.7044
CSGCN,26,4.361584842205048,0.12084126472473145,0.3763,0.5328,0.6226,0.3763,0.4011,0.3507,0.3578,0.0648,0.0387,0.6048,0.7039
CSGCN,27,4.31537801027298,0.1203451156616211,0.374,0.5275,0.6218,0.374,0.4,0.3496,0.3571,0.0641,0.0386,0.5988,0.7044
