Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,15.24698668718338,0.5331997871398926,0.0115,0.0163,0.0252,0.0115,0.0148,0.0186,0.0207,0.0064,0.0051,0.063,0.0955
LightGCN,2,15.24360340833664,0.24496793746948242,0.0147,0.0195,0.0316,0.0147,0.0192,0.0246,0.0278,0.0074,0.0061,0.071,0.1165
LightGCN,3,15.23910665512085,0.24617791175842285,0.0187,0.0234,0.0359,0.0187,0.0234,0.0328,0.0358,0.0088,0.0069,0.084,0.1305
LightGCN,4,15.23227459192276,0.24371838569641113,0.0198,0.0245,0.0429,0.0198,0.0264,0.0349,0.039,0.0094,0.0081,0.0905,0.1525
LightGCN,5,15.222270667552948,0.24672770500183105,0.0225,0.0282,0.0471,0.0225,0.0297,0.0394,0.0443,0.0102,0.0091,0.0985,0.172
LightGCN,6,15.208187282085419,0.24683189392089844,0.0249,0.0315,0.0505,0.0249,0.032,0.0419,0.0467,0.0115,0.0097,0.11,0.183
LightGCN,7,15.189161598682404,0.25223302841186523,0.0272,0.0344,0.0516,0.0272,0.0337,0.0458,0.0502,0.0125,0.0099,0.1205,0.1835
LightGCN,8,15.164324760437012,0.24735331535339355,0.0282,0.0355,0.0537,0.0282,0.0354,0.0473,0.0521,0.0127,0.0104,0.1235,0.1925
LightGCN,9,15.133153736591339,0.2459876537322998,0.0289,0.0367,0.0545,0.0289,0.0358,0.048,0.0527,0.0131,0.0106,0.127,0.1965
LightGCN,10,15.095123052597046,0.24599790573120117,0.0284,0.0363,0.0543,0.0284,0.0355,0.0468,0.052,0.0129,0.0104,0.1245,0.1975
LightGCN,11,15.049683392047882,0.24570059776306152,0.0283,0.0374,0.0536,0.0283,0.0348,0.0458,0.0503,0.0134,0.0105,0.129,0.194
LightGCN,12,14.997521102428436,0.2453622817993164,0.028,0.0364,0.0557,0.028,0.0353,0.0454,0.0504,0.013,0.0106,0.124,0.1965
LightGCN,13,14.937256276607513,0.25081849098205566,0.0266,0.0349,0.0545,0.0266,0.034,0.0426,0.0477,0.0124,0.0103,0.1195,0.193
LightGCN,14,14.87151849269867,0.24577116966247559,0.0267,0.0348,0.055,0.0267,0.0343,0.0432,0.0482,0.0125,0.0103,0.1205,0.1925
LightGCN,15,14.795263707637787,0.24585461616516113,0.0266,0.0349,0.0539,0.0266,0.0338,0.0425,0.0474,0.0123,0.0102,0.1185,0.191
LightGCN,16,14.714769661426544,0.2457716464996338,0.0259,0.0342,0.0526,0.0259,0.033,0.0417,0.0465,0.0119,0.01,0.115,0.1875
LightGCN,17,14.626486361026764,0.2446460723876953,0.025,0.0325,0.0536,0.025,0.033,0.0406,0.0461,0.0112,0.01,0.107,0.188
LightGCN,18,14.530956387519836,0.24492335319519043,0.025,0.0326,0.0538,0.025,0.0331,0.0411,0.0466,0.0112,0.0101,0.108,0.19
LightGCN,19,14.429066777229309,0.24541926383972168,0.0242,0.0311,0.0529,0.0242,0.0326,0.0402,0.0458,0.0107,0.0101,0.105,0.189
LightGCN,20,14.325985252857208,0.24497723579406738,0.0242,0.0317,0.052,0.0242,0.0319,0.0395,0.0446,0.0111,0.0099,0.1085,0.186
