Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,10.686931788921356,0.8074002265930176,0.166,0.2008,0.2703,0.166,0.1929,0.2611,0.2708,0.0663,0.0476,0.529,0.6695
MHCN,2,8.872654765844345,0.5999624729156494,0.2164,0.2474,0.3227,0.2164,0.2457,0.35,0.3589,0.0906,0.0619,0.6505,0.777
MHCN,3,6.920115351676941,0.5956258773803711,0.2175,0.2485,0.3244,0.2175,0.247,0.3516,0.3604,0.092,0.0628,0.6555,0.7785
MHCN,4,6.313734650611877,0.5897793769836426,0.2198,0.2498,0.3214,0.2198,0.2481,0.3597,0.3679,0.0929,0.0626,0.666,0.7825
MHCN,5,5.8948080241680145,0.6100902557373047,0.2216,0.2504,0.3248,0.2216,0.2506,0.3685,0.3766,0.0934,0.0635,0.6685,0.7875
MHCN,6,5.644799143075943,0.5932116508483887,0.212,0.2396,0.3174,0.212,0.2423,0.3506,0.3596,0.0901,0.0625,0.648,0.7755
MHCN,7,5.463664323091507,0.599994421005249,0.212,0.2423,0.3127,0.212,0.2393,0.3492,0.3579,0.0915,0.0616,0.657,0.7815
MHCN,8,5.292457297444344,0.6075336933135986,0.2075,0.2358,0.3114,0.2075,0.2369,0.3436,0.3523,0.089,0.0616,0.6485,0.773
MHCN,9,5.126090973615646,0.6133463382720947,0.2119,0.2396,0.3094,0.2119,0.2391,0.3523,0.361,0.0917,0.0618,0.6455,0.768
MHCN,10,4.998156160116196,0.6056821346282959,0.2086,0.235,0.3056,0.2086,0.2359,0.3453,0.3542,0.0906,0.0611,0.648,0.7745
MHCN,11,4.8890610486269,0.5978362560272217,0.2064,0.2285,0.3031,0.2064,0.2356,0.3481,0.3572,0.0885,0.0612,0.638,0.766
MHCN,12,4.791417866945267,0.5993461608886719,0.1969,0.2175,0.296,0.1969,0.2274,0.338,0.3479,0.0847,0.0599,0.616,0.7585
MHCN,13,4.743326649069786,0.5987749099731445,0.1992,0.2199,0.2952,0.1992,0.2281,0.3379,0.3476,0.0858,0.0596,0.6195,0.757
MHCN,14,4.6395552307367325,0.6083731651306152,0.1986,0.2222,0.2928,0.1986,0.2258,0.3342,0.3422,0.0869,0.0594,0.633,0.7495
MHCN,15,4.571052983403206,0.6210262775421143,0.1975,0.221,0.2945,0.1975,0.2261,0.3347,0.3437,0.0869,0.0601,0.6295,0.7565
MHCN,16,4.528343245387077,0.6104755401611328,0.1976,0.2185,0.2884,0.1976,0.2245,0.3397,0.3485,0.0852,0.0581,0.6205,0.748
