Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,contrarian_u500_i5000_sp0.01_ns0.1,DEFAULT,synth,12,1,19,8,350464,1.347043514251709,0.02480149269104004,0.0016,0.0014,0.0039,0.001,0.0021,0.0018,0.0027,0.0008,0.0011,0.008,0.022
