Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,31.190836369991302,0.5433361530303955,0.0022,0.0016,0.0032,0.0022,0.0026,0.0064,0.0075,0.002,0.0018,0.0195,0.0365
BPR,2,31.13306987285614,0.3831014633178711,0.0023,0.002,0.0038,0.0023,0.0029,0.0057,0.0067,0.0024,0.0021,0.0235,0.04
BPR,3,31.06877166032791,0.38444018363952637,0.0027,0.0019,0.0039,0.0027,0.0035,0.0082,0.0095,0.0021,0.0021,0.021,0.041
BPR,4,30.980968713760376,0.38186073303222656,0.0027,0.0022,0.004,0.0027,0.0034,0.007,0.0083,0.0024,0.0022,0.024,0.0435
BPR,5,30.85665714740753,0.3873789310455322,0.0029,0.0023,0.0046,0.0029,0.0037,0.0077,0.0091,0.0027,0.0024,0.0255,0.0465
BPR,6,30.686425924301147,0.38364362716674805,0.0027,0.0021,0.0046,0.0027,0.0037,0.0073,0.0092,0.0023,0.0025,0.022,0.05
BPR,7,30.462566614151,0.39906787872314453,0.0025,0.0019,0.0044,0.0025,0.0034,0.007,0.0085,0.0022,0.0022,0.021,0.0435
BPR,8,30.17452996969223,0.3972160816192627,0.0025,0.0021,0.0043,0.0025,0.0035,0.0068,0.0084,0.0022,0.0023,0.022,0.045
BPR,9,29.82861465215683,0.38903355598449707,0.0023,0.002,0.0045,0.0023,0.0033,0.006,0.0076,0.0021,0.0023,0.021,0.0455
BPR,10,29.42293471097946,0.3814730644226074,0.0026,0.0023,0.0043,0.0026,0.0035,0.0068,0.0082,0.0022,0.0023,0.0225,0.0445
BPR,11,28.947907209396362,0.3829805850982666,0.0026,0.0021,0.0042,0.0026,0.0035,0.0071,0.0087,0.0022,0.0023,0.022,0.045
BPR,12,28.427839398384094,0.3825864791870117,0.0026,0.0022,0.0043,0.0026,0.0034,0.007,0.0085,0.0022,0.0022,0.022,0.044
BPR,13,27.865493595600128,0.3936443328857422,0.0027,0.0024,0.0043,0.0027,0.0035,0.0073,0.0086,0.0024,0.0022,0.024,0.044
BPR,14,27.264851331710815,0.39276933670043945,0.0027,0.0023,0.0043,0.0027,0.0035,0.0076,0.009,0.0022,0.0022,0.0225,0.0435
BPR,15,26.66359293460846,0.38304686546325684,0.0027,0.0022,0.0043,0.0027,0.0036,0.0077,0.0091,0.0022,0.0022,0.022,0.0435
BPR,16,25.999475121498108,0.38031435012817383,0.0029,0.0023,0.0042,0.0029,0.0036,0.0082,0.0095,0.0023,0.0021,0.023,0.0415
BPR,17,25.36737072467804,0.38124752044677734,0.0026,0.0021,0.0042,0.0026,0.0034,0.0072,0.0086,0.0022,0.0021,0.0215,0.0415
BPR,18,24.71552985906601,0.37954020500183105,0.0027,0.0021,0.0042,0.0027,0.0035,0.0079,0.0092,0.0022,0.0021,0.022,0.0415
BPR,19,24.065475404262543,0.38199949264526367,0.0027,0.0022,0.0043,0.0027,0.0035,0.0075,0.0087,0.0023,0.0021,0.0235,0.0425
BPR,20,23.417749226093292,0.3893921375274658,0.0026,0.0022,0.0039,0.0026,0.0033,0.0071,0.0083,0.0022,0.0019,0.022,0.0385
BPR,21,22.788226187229156,0.3889143466949463,0.0026,0.0021,0.0039,0.0026,0.0032,0.0068,0.0079,0.0022,0.0019,0.022,0.038
BPR,22,22.17622897028923,0.38196754455566406,0.0026,0.0022,0.004,0.0026,0.0032,0.0067,0.0078,0.0023,0.002,0.0225,0.0395
BPR,23,21.557889819145203,0.37813520431518555,0.0025,0.0022,0.004,0.0025,0.0032,0.0066,0.0077,0.0022,0.002,0.0225,0.039
BPR,24,20.979941427707672,0.3811342716217041,0.0025,0.0023,0.0039,0.0025,0.0031,0.0062,0.0072,0.0023,0.0019,0.0235,0.038
BPR,25,20.442341834306717,0.37816286087036133,0.0026,0.0023,0.0037,0.0026,0.003,0.0065,0.0074,0.0024,0.0019,0.024,0.0365
BPR,26,19.92581781744957,0.38434815406799316,0.0024,0.0021,0.0037,0.0024,0.003,0.0063,0.0073,0.0022,0.0019,0.022,0.037
BPR,27,19.3883239030838,0.38987231254577637,0.0025,0.0021,0.0036,0.0025,0.0029,0.0063,0.0072,0.0022,0.0019,0.0225,0.0365
