Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,16.030927002429962,0.5284395217895508,0.0104,0.0131,0.0252,0.0104,0.0147,0.0195,0.0224,0.0054,0.0049,0.0535,0.0955
ASLGCN,2,16.02504199743271,0.3041539192199707,0.0127,0.0154,0.0262,0.0127,0.0167,0.0239,0.0265,0.0064,0.0055,0.064,0.1045
ASLGCN,3,16.017865657806396,0.3040602207183838,0.014,0.0166,0.0281,0.014,0.0185,0.0261,0.0291,0.0065,0.0059,0.065,0.1095
ASLGCN,4,16.007995903491974,0.3059670925140381,0.0151,0.0184,0.0332,0.0151,0.0206,0.0266,0.0301,0.0075,0.0068,0.0735,0.125
ASLGCN,5,15.994453728199005,0.30382585525512695,0.0152,0.0211,0.0374,0.0152,0.0214,0.0244,0.0287,0.0079,0.0075,0.0775,0.1415
ASLGCN,6,15.975751876831055,0.3026158809661865,0.0159,0.0225,0.0372,0.0159,0.0215,0.0264,0.0304,0.0082,0.0073,0.0805,0.14
ASLGCN,7,15.950682520866394,0.3036818504333496,0.0151,0.0191,0.0338,0.0151,0.0207,0.0273,0.0313,0.0072,0.0067,0.072,0.1295
ASLGCN,8,15.91772747039795,0.30063605308532715,0.0145,0.0188,0.032,0.0145,0.0195,0.0252,0.0288,0.007,0.0064,0.07,0.1235
ASLGCN,9,15.875376224517822,0.2982063293457031,0.0124,0.0165,0.0292,0.0124,0.0172,0.0217,0.0251,0.0064,0.0059,0.0635,0.115
ASLGCN,10,15.823530912399292,0.2978541851043701,0.0114,0.0148,0.0268,0.0114,0.0158,0.0208,0.0237,0.0061,0.0055,0.061,0.105
ASLGCN,11,15.761103689670563,0.29970502853393555,0.0104,0.0137,0.0228,0.0104,0.0138,0.0187,0.0212,0.0057,0.0048,0.0555,0.092
ASLGCN,12,15.68672662973404,0.2996549606323242,0.0094,0.0132,0.0203,0.0094,0.0122,0.0165,0.0186,0.0054,0.0044,0.0535,0.0845
ASLGCN,13,15.605292618274689,0.2982044219970703,0.0084,0.012,0.0206,0.0084,0.0117,0.0146,0.017,0.0049,0.0044,0.0485,0.085
ASLGCN,14,15.512935638427734,0.29853320121765137,0.0077,0.0107,0.019,0.0077,0.011,0.0135,0.0162,0.0042,0.0042,0.0415,0.0805
ASLGCN,15,15.408690392971039,0.3050875663757324,0.0076,0.0103,0.0191,0.0076,0.011,0.0136,0.0162,0.0042,0.0041,0.041,0.079
ASLGCN,16,15.301865994930267,0.3115971088409424,0.0075,0.0101,0.0182,0.0075,0.0106,0.0139,0.0163,0.004,0.0038,0.039,0.0735
ASLGCN,17,15.187080085277557,0.30364084243774414,0.0073,0.0102,0.0179,0.0073,0.0101,0.0128,0.0149,0.0041,0.0037,0.04,0.072
