Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,15.249484837055206,0.4131021499633789,0.0008,0.001,0.0019,0.0008,0.0013,0.0021,0.0025,0.0006,0.0007,0.0065,0.013
BPR,2,15.220944583415985,0.22715139389038086,0.0009,0.0011,0.0022,0.0009,0.0013,0.002,0.0023,0.0007,0.0006,0.007,0.012
BPR,3,15.194579541683197,0.20733094215393066,0.0009,0.001,0.0027,0.0009,0.0015,0.0021,0.0027,0.0005,0.0007,0.0055,0.014
BPR,4,15.1623894572258,0.20810174942016602,0.001,0.0012,0.0025,0.001,0.0015,0.002,0.0026,0.0006,0.0007,0.0065,0.0145
BPR,5,15.121540606021881,0.22759127616882324,0.0011,0.0015,0.0026,0.0011,0.0016,0.0021,0.0026,0.0008,0.0008,0.008,0.015
BPR,6,15.068440079689026,0.2055797576904297,0.001,0.0012,0.0032,0.001,0.0017,0.0018,0.0025,0.0008,0.0009,0.0075,0.0165
BPR,7,15.002855598926544,0.21485137939453125,0.0012,0.0016,0.0037,0.0012,0.002,0.0024,0.003,0.0008,0.0009,0.0075,0.017
BPR,8,14.91784018278122,0.22268176078796387,0.0013,0.0021,0.004,0.0013,0.0021,0.002,0.0028,0.0008,0.001,0.008,0.0185
BPR,9,14.814671576023102,0.2069404125213623,0.0014,0.0021,0.0044,0.0014,0.0023,0.0024,0.0031,0.001,0.0011,0.0095,0.021
BPR,10,14.68960577249527,0.22763729095458984,0.0013,0.002,0.0033,0.0013,0.0019,0.0024,0.0029,0.0009,0.0008,0.009,0.0165
BPR,11,14.541440188884735,0.22056198120117188,0.0014,0.0017,0.0038,0.0014,0.0022,0.0031,0.0037,0.0008,0.0009,0.0075,0.017
BPR,12,14.37315171957016,0.20322251319885254,0.0012,0.0014,0.0041,0.0012,0.0022,0.0027,0.0034,0.0009,0.001,0.0085,0.0195
BPR,13,14.182604372501373,0.22463726997375488,0.0013,0.0015,0.0034,0.0013,0.002,0.0027,0.0032,0.0009,0.0008,0.009,0.0165
BPR,14,13.969833195209503,0.2228074073791504,0.0012,0.0013,0.0036,0.0012,0.002,0.0026,0.0032,0.0008,0.0009,0.008,0.0175
BPR,15,13.73487937450409,0.20312857627868652,0.0012,0.0014,0.0034,0.0012,0.002,0.0028,0.0034,0.0009,0.0009,0.0085,0.0185
BPR,16,13.480581223964691,0.22842049598693848,0.0012,0.0014,0.0038,0.0012,0.0021,0.0026,0.0034,0.0008,0.001,0.008,0.0195
BPR,17,13.208048641681671,0.21574687957763672,0.0013,0.0017,0.0034,0.0013,0.0019,0.0025,0.003,0.001,0.0009,0.0095,0.018
BPR,18,12.922389328479767,0.22562932968139648,0.0011,0.0014,0.0043,0.0011,0.0021,0.0021,0.0029,0.0009,0.001,0.0085,0.02
BPR,19,12.624887347221375,0.2076854705810547,0.0013,0.0017,0.0043,0.0013,0.0022,0.0026,0.0032,0.0011,0.001,0.0105,0.02
BPR,20,12.31592047214508,0.33350658416748047,0.0013,0.0014,0.004,0.0013,0.0022,0.0029,0.0035,0.0009,0.0009,0.009,0.018
BPR,21,12.007477760314941,0.21831464767456055,0.0012,0.0015,0.0041,0.0012,0.0022,0.0026,0.0033,0.0009,0.001,0.009,0.019
BPR,22,11.697436928749084,0.218109130859375,0.0013,0.0016,0.0041,0.0013,0.0022,0.0027,0.0033,0.001,0.001,0.01,0.0195
