Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,small_world_u2000_i5000_sp0.02_ns0.2,TUNED,synth,1,1,25,12,"{'learning_rate': 0.001, 'weight_decay': 0.0}",448128,10.179944515228271,0.06595230102539062,0.0031,0.0028,0.0055,0.003,0.0041,0.0081,0.01,0.0024,0.0026,0.024,0.052
