Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,15.936533331871033,0.39243268966674805,0.004,0.0052,0.0093,0.004,0.0056,0.0078,0.0092,0.0025,0.0023,0.025,0.0455
HAGN,2,15.856681764125824,0.30013155937194824,0.0031,0.004,0.0063,0.0031,0.0041,0.0061,0.007,0.0021,0.0017,0.0205,0.034
HAGN,3,15.583362579345703,0.29441285133361816,0.0024,0.0026,0.0056,0.0024,0.0036,0.0055,0.0064,0.0016,0.0015,0.0155,0.028
HAGN,4,15.401992738246918,0.29425907135009766,0.0025,0.0028,0.0053,0.0025,0.0035,0.0058,0.0067,0.0016,0.0014,0.0155,0.028
HAGN,5,15.3025221824646,0.2944633960723877,0.0028,0.0031,0.0066,0.0028,0.0042,0.0063,0.0075,0.0016,0.0017,0.016,0.0325
HAGN,6,15.170356929302216,0.29535746574401855,0.003,0.0035,0.0069,0.003,0.0043,0.0061,0.0072,0.0017,0.0017,0.017,0.033
HAGN,7,15.01926839351654,0.29426026344299316,0.0028,0.0037,0.0069,0.0028,0.0041,0.0055,0.0067,0.0018,0.0017,0.018,0.035
HAGN,8,14.800033390522003,0.29442811012268066,0.0032,0.004,0.0073,0.0032,0.0046,0.0066,0.0079,0.0019,0.0018,0.0185,0.036
HAGN,9,14.56479811668396,0.30106353759765625,0.0039,0.0048,0.0084,0.0039,0.0053,0.0074,0.0084,0.0022,0.0019,0.0225,0.0385
HAGN,10,14.277167618274689,0.2950100898742676,0.0046,0.0057,0.0095,0.0046,0.0061,0.0092,0.0104,0.0025,0.0022,0.0255,0.043
HAGN,11,13.946135759353638,0.29992008209228516,0.0051,0.0062,0.0116,0.0051,0.0072,0.0105,0.0121,0.0028,0.0027,0.028,0.053
HAGN,12,13.528278708457947,0.2998924255371094,0.0054,0.0065,0.0141,0.0054,0.0083,0.011,0.0131,0.003,0.0031,0.03,0.0605
