Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,9.056486368179321,0.3944406509399414,0.1185,0.1522,0.2191,0.1185,0.1424,0.1725,0.1799,0.0489,0.035,0.3606,0.4658
ASLGCN,2,9.019580841064453,0.18675684928894043,0.1409,0.176,0.2547,0.1409,0.1686,0.2081,0.2162,0.0567,0.0403,0.4079,0.5237
ASLGCN,3,8.909548461437225,0.18509960174560547,0.1381,0.1697,0.2452,0.1381,0.1649,0.2054,0.2132,0.0552,0.0392,0.3996,0.5081
ASLGCN,4,8.694806456565857,0.18424415588378906,0.1362,0.166,0.2361,0.1362,0.1613,0.204,0.2112,0.0545,0.0382,0.3973,0.4969
ASLGCN,5,8.360287308692932,0.18243861198425293,0.1349,0.164,0.2333,0.1349,0.1598,0.2029,0.21,0.054,0.0379,0.3945,0.4936
ASLGCN,6,7.946441829204559,0.18208718299865723,0.1344,0.1619,0.2312,0.1344,0.1592,0.2034,0.2105,0.0536,0.0376,0.3912,0.4903
ASLGCN,7,7.461753487586975,0.18311357498168945,0.1341,0.1619,0.232,0.1341,0.1592,0.2025,0.2098,0.0535,0.0378,0.389,0.4925
ASLGCN,8,6.974682509899139,0.18173527717590332,0.134,0.1614,0.232,0.134,0.1592,0.2024,0.21,0.0534,0.0378,0.3868,0.4947
ASLGCN,9,6.517663866281509,0.18216681480407715,0.1344,0.1615,0.2336,0.1344,0.1601,0.2036,0.2114,0.0534,0.038,0.3862,0.4969
ASLGCN,10,6.116772025823593,0.1816112995147705,0.1351,0.1632,0.2339,0.1351,0.1605,0.2042,0.2119,0.0537,0.0382,0.3895,0.4997
ASLGCN,11,5.739140659570694,0.18175959587097168,0.1356,0.1643,0.2339,0.1356,0.1607,0.2051,0.2127,0.054,0.0383,0.3923,0.5014
ASLGCN,12,5.410463094711304,0.1824352741241455,0.1368,0.1656,0.2344,0.1368,0.1616,0.2073,0.2148,0.0545,0.0383,0.3973,0.5053
ASLGCN,13,5.139360278844833,0.1822953224182129,0.1381,0.1678,0.2337,0.1381,0.162,0.2086,0.2159,0.0552,0.0384,0.4012,0.5042
