Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,6.231539249420166,0.1475074291229248,0.2,0.2849,0.3529,0.2,0.219,0.1957,0.2017,0.037,0.0235,0.3575,0.4445
ASLGCN,2,6.205249905586243,0.14766669273376465,0.2479,0.3539,0.4255,0.2479,0.2684,0.2437,0.25,0.047,0.0294,0.4455,0.5375
ASLGCN,3,6.156416296958923,0.14757013320922852,0.2671,0.3818,0.462,0.2671,0.2901,0.2623,0.269,0.0516,0.0324,0.4865,0.582
ASLGCN,4,6.076399505138397,0.14781522750854492,0.2749,0.3885,0.4756,0.2749,0.2999,0.2723,0.2794,0.0527,0.0335,0.494,0.5965
ASLGCN,5,5.961014807224274,0.1486985683441162,0.2769,0.3961,0.4718,0.2769,0.2988,0.2725,0.2788,0.0542,0.0335,0.506,0.5985
ASLGCN,6,5.803739488124847,0.14756417274475098,0.2702,0.3894,0.4748,0.2702,0.2947,0.2663,0.2735,0.0536,0.0338,0.499,0.6005
ASLGCN,7,5.608572781085968,0.14841079711914062,0.2681,0.3849,0.4758,0.2681,0.2942,0.2647,0.2727,0.0528,0.034,0.4915,0.606
ASLGCN,8,5.355755388736725,0.14634156227111816,0.2628,0.3779,0.4673,0.2628,0.2887,0.2593,0.2671,0.0519,0.0334,0.4865,0.597
ASLGCN,9,5.084182143211365,0.14739489555358887,0.2604,0.3751,0.4644,0.2604,0.2861,0.2581,0.2656,0.0515,0.0332,0.4855,0.595
ASLGCN,10,4.789663374423981,0.14747238159179688,0.2587,0.3766,0.4586,0.2587,0.2825,0.2547,0.2616,0.0518,0.0329,0.4865,0.5885
ASLGCN,11,4.459889262914658,0.14729022979736328,0.2569,0.3699,0.4587,0.2569,0.2825,0.2538,0.2613,0.051,0.0329,0.4785,0.586
ASLGCN,12,4.1237843334674835,0.14713525772094727,0.2563,0.3714,0.4623,0.2563,0.2821,0.2528,0.2604,0.0514,0.033,0.48,0.5905
ASLGCN,13,3.798669397830963,0.14736509323120117,0.2545,0.3685,0.4589,0.2545,0.2804,0.2512,0.2588,0.051,0.0329,0.4795,0.587
ASLGCN,14,3.4572789072990417,0.14725708961486816,0.2541,0.3661,0.4572,0.2541,0.2805,0.2526,0.2603,0.0507,0.0329,0.4765,0.586
ASLGCN,15,3.154462605714798,0.1474001407623291,0.2553,0.3681,0.455,0.2553,0.2805,0.2538,0.2611,0.0509,0.0327,0.479,0.583
ASLGCN,16,2.8662320971488953,0.14755463600158691,0.2583,0.3758,0.4574,0.2583,0.2818,0.256,0.2627,0.0519,0.0328,0.4865,0.583
