Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,2.295523390173912,0.44937801361083984,0.4884,0.619,0.686,0.4884,0.5085,0.5103,0.5143,0.0908,0.0518,0.7705,0.828
MHCN,2,1.7616639137268066,0.2522928714752197,0.4901,0.6234,0.689,0.4901,0.51,0.5138,0.5183,0.0928,0.0526,0.7735,0.8365
MHCN,3,1.5687773376703262,0.25066590309143066,0.4945,0.6339,0.7047,0.4945,0.5156,0.5179,0.5223,0.0955,0.0544,0.7865,0.8505
MHCN,4,1.4640028029680252,0.25153684616088867,0.4932,0.6339,0.7062,0.4932,0.515,0.5153,0.5202,0.0963,0.055,0.783,0.85
MHCN,5,1.3815617114305496,0.2501096725463867,0.4953,0.6328,0.7072,0.4953,0.5175,0.519,0.5236,0.0967,0.0553,0.7825,0.85
MHCN,6,1.3367751985788345,0.24962282180786133,0.492,0.6297,0.7006,0.492,0.5134,0.5149,0.5193,0.0963,0.0549,0.779,0.841
MHCN,7,1.3004433661699295,0.25019073486328125,0.4906,0.6283,0.6997,0.4906,0.5119,0.5132,0.5177,0.0964,0.0549,0.775,0.8385
MHCN,8,1.2662732750177383,0.24924540519714355,0.4866,0.6184,0.6949,0.4866,0.5098,0.5115,0.5163,0.0948,0.0547,0.7675,0.834
MHCN,9,1.2515738159418106,0.2490863800048828,0.4869,0.6171,0.694,0.4869,0.51,0.5132,0.5179,0.0947,0.0546,0.7665,0.8335
MHCN,10,1.2207833379507065,0.24836325645446777,0.4831,0.6142,0.6913,0.4831,0.5062,0.5088,0.5137,0.0943,0.0545,0.7615,0.8305
MHCN,11,1.21560437977314,0.2543156147003174,0.479,0.6093,0.6884,0.479,0.5028,0.5045,0.5091,0.0937,0.0543,0.761,0.827
MHCN,12,1.1989095509052277,0.25492024421691895,0.4794,0.6076,0.6851,0.4794,0.5027,0.5058,0.5105,0.0935,0.0541,0.7575,0.8245
MHCN,13,1.1665148437023163,0.2547271251678467,0.4757,0.6042,0.688,0.4757,0.5008,0.5023,0.5075,0.093,0.0544,0.7545,0.83
MHCN,14,1.1682137846946716,0.25177693367004395,0.4754,0.6053,0.6821,0.4754,0.4982,0.5009,0.5056,0.0934,0.0538,0.7565,0.8255
MHCN,15,1.1512751430273056,0.24995183944702148,0.4744,0.6062,0.6783,0.4744,0.4958,0.4998,0.5041,0.0932,0.0533,0.757,0.8195
MHCN,16,1.1333158612251282,0.24724745750427246,0.4727,0.604,0.677,0.4727,0.4944,0.4994,0.5038,0.0931,0.0532,0.755,0.8195
