Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,16.030974328517914,0.5156741142272949,0.0115,0.0159,0.0264,0.0115,0.0155,0.0193,0.0222,0.0061,0.0054,0.061,0.103
ASLGCN,2,16.02517396211624,0.3050112724304199,0.0145,0.0195,0.0332,0.0145,0.0196,0.0244,0.0279,0.0074,0.0065,0.0715,0.123
ASLGCN,3,16.017924308776855,0.30416369438171387,0.0194,0.0251,0.0389,0.0194,0.0248,0.0337,0.0375,0.0091,0.0076,0.0865,0.141
ASLGCN,4,16.008109629154205,0.3066403865814209,0.0217,0.027,0.0414,0.0217,0.0272,0.039,0.043,0.0101,0.0082,0.0965,0.155
ASLGCN,5,15.99452131986618,0.30280041694641113,0.0246,0.0291,0.0452,0.0246,0.0305,0.0451,0.0489,0.0114,0.0089,0.109,0.1655
ASLGCN,6,15.975825309753418,0.3046562671661377,0.0251,0.0319,0.0486,0.0251,0.0313,0.0442,0.0483,0.0121,0.0095,0.116,0.177
ASLGCN,7,15.951237201690674,0.2999155521392822,0.0236,0.031,0.05,0.0236,0.0306,0.0413,0.0459,0.0118,0.0099,0.114,0.1835
ASLGCN,8,15.919382452964783,0.2971968650817871,0.0224,0.0296,0.047,0.0224,0.0288,0.038,0.0424,0.0114,0.0092,0.108,0.172
ASLGCN,9,15.879077434539795,0.3183596134185791,0.0207,0.0275,0.042,0.0207,0.0259,0.0346,0.038,0.0105,0.0081,0.1015,0.1515
ASLGCN,10,15.82948613166809,0.3036646842956543,0.019,0.0245,0.0378,0.019,0.0239,0.0323,0.0356,0.0094,0.0074,0.091,0.1395
ASLGCN,11,15.771170556545258,0.3045511245727539,0.0167,0.0212,0.033,0.0167,0.0211,0.0283,0.0313,0.0083,0.0066,0.081,0.1255
ASLGCN,12,15.703070104122162,0.30309271812438965,0.0155,0.0203,0.0298,0.0155,0.0191,0.0264,0.0291,0.0076,0.0059,0.0735,0.112
ASLGCN,13,15.624684393405914,0.30277109146118164,0.0143,0.0185,0.0281,0.0143,0.0179,0.0239,0.0266,0.0068,0.0056,0.0665,0.107
ASLGCN,14,15.535500645637512,0.42981886863708496,0.0134,0.017,0.0254,0.0134,0.0167,0.0225,0.025,0.0062,0.0051,0.062,0.098
ASLGCN,15,15.439236402511597,0.3027496337890625,0.0123,0.0153,0.0243,0.0123,0.0158,0.0206,0.0233,0.0055,0.0048,0.055,0.0935
ASLGCN,16,15.333025336265564,0.30147480964660645,0.0123,0.0151,0.023,0.0123,0.0154,0.0206,0.0229,0.0054,0.0045,0.0545,0.0875
ASLGCN,17,15.219166994094849,0.3070957660675049,0.0119,0.0145,0.0221,0.0119,0.0148,0.0199,0.0222,0.0052,0.0043,0.052,0.085
