Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,15.244903981685638,0.4632885456085205,0.0306,0.0481,0.0806,0.0306,0.04,0.0402,0.0442,0.0122,0.01,0.1099,0.1696
LightGCN,2,15.19046276807785,0.39872002601623535,0.026,0.0395,0.065,0.026,0.0335,0.0366,0.04,0.0106,0.0086,0.0962,0.1455
LightGCN,3,14.920245110988617,0.27764010429382324,0.0258,0.0395,0.0617,0.0258,0.0323,0.0362,0.0393,0.0106,0.0082,0.0957,0.1409
LightGCN,4,14.333914935588837,0.2725968360900879,0.0256,0.0399,0.0637,0.0256,0.0325,0.0354,0.0387,0.0105,0.0083,0.0954,0.1429
LightGCN,5,13.564233005046844,0.27324342727661133,0.0255,0.0397,0.0634,0.0255,0.0324,0.0353,0.0386,0.0105,0.0083,0.0951,0.1429
LightGCN,6,12.865661084651947,0.27100419998168945,0.0253,0.0394,0.0638,0.0253,0.0324,0.0352,0.0385,0.0105,0.0083,0.0951,0.1438
LightGCN,7,12.287413358688354,0.27021217346191406,0.0256,0.0396,0.0647,0.0256,0.0329,0.036,0.0394,0.0106,0.0084,0.0954,0.1455
LightGCN,8,11.970719873905182,0.2736172676086426,0.0255,0.0397,0.0651,0.0255,0.0329,0.0356,0.0392,0.0105,0.0085,0.0954,0.1464
LightGCN,9,11.707240223884583,0.27635884284973145,0.0259,0.0401,0.0667,0.0259,0.0336,0.0369,0.0406,0.0107,0.0087,0.0968,0.1493
LightGCN,10,11.512223720550537,0.2727532386779785,0.0265,0.0418,0.0673,0.0265,0.034,0.0371,0.0407,0.011,0.0087,0.0997,0.1504
LightGCN,11,11.334947645664215,0.27189064025878906,0.0274,0.0435,0.0689,0.0274,0.0349,0.0377,0.0412,0.0112,0.0089,0.1023,0.1533
LightGCN,12,11.134344428777695,0.2708158493041992,0.0278,0.0435,0.07,0.0278,0.0356,0.0384,0.042,0.0112,0.0091,0.1026,0.1554
