Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCNSymmetric,1,15.939902603626251,0.5985355377197266,0.0112,0.0136,0.0228,0.0112,0.0147,0.021,0.0237,0.0057,0.0048,0.054,0.0925
ASLGCNSymmetric,2,15.936155915260315,0.3499131202697754,0.014,0.0174,0.0263,0.014,0.0175,0.0252,0.0278,0.0068,0.0055,0.065,0.1025
ASLGCNSymmetric,3,15.930951535701752,0.33896589279174805,0.0179,0.0213,0.0318,0.0179,0.0221,0.0324,0.0354,0.0081,0.0067,0.076,0.1225
ASLGCNSymmetric,4,15.923149645328522,0.3369312286376953,0.0202,0.0225,0.0362,0.0202,0.0255,0.0374,0.041,0.0091,0.0077,0.0875,0.1415
ASLGCNSymmetric,5,15.911520421504974,0.34248971939086914,0.0214,0.0261,0.041,0.0214,0.0271,0.038,0.0418,0.0106,0.0084,0.102,0.158
ASLGCNSymmetric,6,15.895108997821808,0.3273143768310547,0.0234,0.03,0.0439,0.0234,0.0287,0.0399,0.0436,0.0117,0.0091,0.1115,0.1685
ASLGCNSymmetric,7,15.872588276863098,0.33138227462768555,0.0231,0.0294,0.048,0.0231,0.0302,0.0396,0.0442,0.0114,0.0098,0.1105,0.18
ASLGCNSymmetric,8,15.8431715965271,0.3340628147125244,0.0236,0.0287,0.048,0.0236,0.0309,0.0414,0.0462,0.0112,0.0097,0.108,0.178
ASLGCNSymmetric,9,15.806118309497833,0.3263969421386719,0.0235,0.0287,0.0492,0.0235,0.0312,0.0412,0.0461,0.0114,0.01,0.1085,0.1835
ASLGCNSymmetric,10,15.760408878326416,0.34067249298095703,0.0241,0.03,0.0506,0.0241,0.0318,0.0418,0.0468,0.0117,0.0102,0.1115,0.188
ASLGCNSymmetric,11,15.706763803958893,0.3373689651489258,0.0231,0.0289,0.0497,0.0231,0.0309,0.0397,0.045,0.0114,0.01,0.1075,0.186
ASLGCNSymmetric,12,15.642784118652344,0.3406336307525635,0.0224,0.027,0.0495,0.0224,0.0307,0.0393,0.0449,0.0108,0.0099,0.1015,0.183
ASLGCNSymmetric,13,15.56889134645462,0.3400423526763916,0.0224,0.0285,0.0489,0.0224,0.0298,0.0388,0.0436,0.0113,0.0096,0.1065,0.177
ASLGCNSymmetric,14,15.487292647361755,0.33411622047424316,0.0223,0.0286,0.0467,0.0223,0.0289,0.0388,0.0433,0.0113,0.0093,0.107,0.172
ASLGCNSymmetric,15,15.394035696983337,0.3358020782470703,0.0212,0.0272,0.0462,0.0212,0.0281,0.0366,0.0411,0.011,0.0093,0.104,0.1705
ASLGCNSymmetric,16,15.296446740627289,0.3265094757080078,0.0207,0.0263,0.0462,0.0207,0.028,0.0359,0.0406,0.0107,0.0092,0.1015,0.1705
ASLGCNSymmetric,17,15.185901820659637,0.3235023021697998,0.0198,0.0247,0.0469,0.0198,0.0278,0.0342,0.0395,0.0101,0.0092,0.094,0.171
ASLGCNSymmetric,18,15.066916823387146,0.3269827365875244,0.0197,0.025,0.0449,0.0197,0.0269,0.034,0.0388,0.0101,0.0089,0.0945,0.165
ASLGCNSymmetric,19,14.937234818935394,0.34209299087524414,0.0197,0.0253,0.0433,0.0197,0.0263,0.0343,0.0388,0.01,0.0086,0.094,0.1605
ASLGCNSymmetric,20,14.801530301570892,0.3370649814605713,0.0195,0.0244,0.0429,0.0195,0.0263,0.0346,0.0392,0.0098,0.0086,0.092,0.16
ASLGCNSymmetric,21,14.659018635749817,0.3520936965942383,0.0196,0.0247,0.0419,0.0196,0.0259,0.0345,0.0389,0.0098,0.0085,0.092,0.1575
