Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,partial_alignment_u2000_i5000_sp0.01_ns0.1_sd9,TUNED,synth,123,3,13,2,"{'learning_rate': 0.005, 'n_layers': 3, 'reg_weight': 0.001}",448128,3.2458860874176025,0.06997132301330566,0.029,0.0378,0.0627,0.0289,0.0377,0.0501,0.0553,0.0136,0.0112,0.1295,0.208
