Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNGlobal,1,15.939978301525116,0.4668276309967041,0.0103,0.0132,0.0221,0.0103,0.0137,0.0183,0.0208,0.0053,0.0047,0.052,0.0905
HAGNGlobal,2,15.93614786863327,0.28795552253723145,0.0108,0.014,0.0244,0.0108,0.0148,0.0203,0.0233,0.0056,0.0052,0.0535,0.099
HAGNGlobal,3,15.930846691131592,0.28252553939819336,0.0136,0.018,0.0335,0.0136,0.0193,0.0252,0.0288,0.0072,0.0066,0.0695,0.1235
HAGNGlobal,4,15.922719120979309,0.28278064727783203,0.0158,0.0214,0.0376,0.0158,0.0218,0.0282,0.0321,0.0085,0.0075,0.0835,0.141
HAGNGlobal,5,15.91039890050888,0.2820761203765869,0.0171,0.0226,0.0366,0.0171,0.0224,0.0308,0.0343,0.0089,0.0074,0.088,0.14
HAGNGlobal,6,15.893050789833069,0.28350043296813965,0.0174,0.0225,0.0364,0.0174,0.0224,0.0307,0.0339,0.0092,0.0073,0.09,0.14
HAGNGlobal,7,15.868497431278229,0.28204774856567383,0.0155,0.0194,0.0338,0.0155,0.0207,0.0272,0.0308,0.0078,0.0067,0.076,0.129
HAGNGlobal,8,15.836592197418213,0.27965712547302246,0.0133,0.0165,0.0302,0.0133,0.0184,0.0237,0.0272,0.0065,0.0061,0.063,0.1175
HAGNGlobal,9,15.79532140493393,0.28113818168640137,0.0122,0.0153,0.0275,0.0122,0.0167,0.0224,0.0254,0.006,0.0054,0.0585,0.1035
HAGNGlobal,10,15.745514392852783,0.2801477909088135,0.0101,0.0131,0.0241,0.0101,0.0142,0.018,0.0209,0.0053,0.0048,0.0505,0.094
HAGNGlobal,11,15.68323266506195,0.2804555892944336,0.0095,0.0122,0.0223,0.0095,0.0132,0.0175,0.0202,0.0049,0.0045,0.047,0.0865
HAGNGlobal,12,15.615058779716492,0.2801854610443115,0.0088,0.0107,0.019,0.0088,0.0117,0.0167,0.0188,0.0045,0.0039,0.043,0.073
HAGNGlobal,13,15.53760826587677,0.28115153312683105,0.0078,0.0103,0.0174,0.0078,0.0104,0.0144,0.0161,0.0043,0.0036,0.042,0.0675
HAGNGlobal,14,15.447135746479034,0.27998828887939453,0.0075,0.0101,0.0162,0.0075,0.0098,0.0137,0.0153,0.0042,0.0035,0.0405,0.0655
HAGNGlobal,15,15.351116716861725,0.2777853012084961,0.0072,0.0093,0.0157,0.0072,0.0094,0.0135,0.015,0.0039,0.0033,0.0385,0.0615
HAGNGlobal,16,15.250852644443512,0.2771914005279541,0.0071,0.0092,0.014,0.0071,0.0088,0.0134,0.0146,0.0039,0.003,0.0385,0.057
HAGNGlobal,17,15.144493401050568,0.30078673362731934,0.0067,0.0085,0.014,0.0067,0.0088,0.0129,0.0145,0.0036,0.003,0.0345,0.058
