Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,78.28307768702507,2.1067326068878174,0.039,0.0433,0.0657,0.039,0.045,0.0783,0.0836,0.0234,0.0181,0.1942,0.2711
DiffNet,2,59.930140376091,1.5811781883239746,0.0394,0.0439,0.0686,0.0394,0.0461,0.0783,0.0839,0.0239,0.0186,0.1957,0.2793
DiffNet,3,58.91954255104065,1.5814628601074219,0.0386,0.0422,0.0695,0.0386,0.0461,0.0778,0.0838,0.0233,0.0187,0.1925,0.2808
DiffNet,4,58.07845789194107,1.5771756172180176,0.0404,0.0435,0.0698,0.0404,0.048,0.0819,0.0881,0.024,0.0196,0.1969,0.2863
DiffNet,5,56.75200954079628,1.5773513317108154,0.0413,0.0443,0.0721,0.0413,0.0491,0.0839,0.09,0.0247,0.0199,0.2037,0.2911
DiffNet,6,54.882400035858154,1.5806732177734375,0.0431,0.047,0.0746,0.0431,0.0509,0.0869,0.0929,0.0261,0.0208,0.2111,0.2986
DiffNet,7,52.751169085502625,1.7462074756622314,0.0441,0.0481,0.0749,0.0441,0.0517,0.0881,0.0944,0.0265,0.0212,0.2123,0.3039
DiffNet,8,50.64400663971901,1.575263500213623,0.0442,0.0476,0.076,0.0442,0.052,0.0894,0.0956,0.0269,0.0214,0.2151,0.3057
DiffNet,9,48.50592538714409,1.5769686698913574,0.0458,0.0496,0.0783,0.0458,0.0537,0.0914,0.0976,0.0277,0.0221,0.22,0.3113
DiffNet,10,46.569626063108444,1.5864980220794678,0.0461,0.0503,0.0786,0.0461,0.054,0.0913,0.0977,0.0284,0.0226,0.2248,0.316
DiffNet,11,44.79891014099121,1.580446720123291,0.0468,0.0516,0.0802,0.0468,0.0546,0.092,0.0983,0.0289,0.0227,0.2276,0.3179
DiffNet,12,43.0383243560791,1.5958178043365479,0.0481,0.0536,0.0823,0.0481,0.0561,0.0935,0.0999,0.0297,0.0235,0.2336,0.3265
DiffNet,13,41.32739445567131,1.75160551071167,0.0484,0.0523,0.0831,0.0484,0.0569,0.095,0.1016,0.0301,0.0241,0.2337,0.3311
DiffNet,14,39.673199743032455,1.5737102031707764,0.0494,0.0534,0.0856,0.0494,0.0585,0.0968,0.1039,0.0306,0.0248,0.2366,0.3381
DiffNet,15,38.09525725245476,1.571288824081421,0.0505,0.0541,0.0865,0.0505,0.0597,0.0988,0.1057,0.0316,0.0254,0.2434,0.3422
DiffNet,16,36.540588557720184,1.5758588314056396,0.0522,0.0564,0.0885,0.0522,0.0611,0.1013,0.108,0.0326,0.0259,0.2511,0.3487
DiffNet,17,34.9040422141552,1.5770251750946045,0.0535,0.058,0.0912,0.0535,0.0627,0.104,0.111,0.0331,0.0265,0.2548,0.3567
DiffNet,18,33.385009452700615,1.5800650119781494,0.0542,0.0597,0.0941,0.0542,0.0638,0.1044,0.1114,0.0339,0.0271,0.2605,0.3618
DiffNet,19,32.10759110748768,1.7297043800354004,0.055,0.0603,0.0959,0.055,0.0652,0.1065,0.1138,0.0342,0.0278,0.2633,0.3691
DiffNet,20,30.682752147316933,1.5842092037200928,0.0571,0.0627,0.0974,0.0571,0.0669,0.1104,0.1175,0.0353,0.0283,0.2705,0.3729
DiffNet,21,29.454169005155563,1.5803475379943848,0.0574,0.0618,0.0971,0.0574,0.0674,0.112,0.1193,0.0352,0.0285,0.2686,0.3737
DiffNet,22,28.386592149734497,1.5870492458343506,0.0585,0.0626,0.0998,0.0585,0.0689,0.1137,0.121,0.0358,0.0289,0.2717,0.3786
DiffNet,23,27.155606478452682,1.583949327468872,0.0606,0.065,0.1017,0.0606,0.0709,0.117,0.1244,0.0366,0.0296,0.2767,0.3835
DiffNet,24,26.10394909977913,1.5802855491638184,0.0613,0.0659,0.1026,0.0613,0.0716,0.1184,0.1257,0.0372,0.0298,0.281,0.3866
DiffNet,25,25.09766560792923,1.5798230171203613,0.0621,0.0669,0.1046,0.0621,0.0725,0.1192,0.1267,0.038,0.0304,0.2837,0.3917
DiffNet,26,24.102834716439247,1.737901210784912,0.0634,0.0679,0.1054,0.0634,0.0736,0.1212,0.1286,0.0386,0.0306,0.2865,0.3937
DiffNet,27,23.17670737206936,1.5762083530426025,0.0647,0.0692,0.1066,0.0647,0.075,0.1235,0.1308,0.0394,0.0312,0.2929,0.3972
DiffNet,28,22.415118604898453,1.5799462795257568,0.0654,0.0694,0.1083,0.0654,0.0763,0.126,0.1333,0.0394,0.0317,0.2941,0.4002
DiffNet,29,21.668980330228806,1.5783777236938477,0.0655,0.07,0.1086,0.0655,0.076,0.1242,0.1316,0.0399,0.0315,0.2959,0.4022
DiffNet,30,20.842580571770668,1.5800793170928955,0.0662,0.0708,0.1105,0.0662,0.0771,0.1251,0.1325,0.0403,0.0319,0.2988,0.4059
DiffNet,31,20.133817940950394,1.5769546031951904,0.0665,0.0719,0.1104,0.0665,0.0772,0.1254,0.1329,0.0407,0.0322,0.2999,0.4079
DiffNet,32,19.395531713962555,1.735600233078003,0.067,0.0719,0.1113,0.067,0.0779,0.1278,0.1353,0.0407,0.0324,0.2994,0.4068
DiffNet,33,18.82490161061287,1.578787088394165,0.0669,0.0719,0.1126,0.0669,0.0782,0.1268,0.1345,0.0409,0.0327,0.2998,0.4109
DiffNet,34,18.202158018946648,1.5782315731048584,0.0684,0.0743,0.1141,0.0684,0.0793,0.128,0.1355,0.0416,0.0331,0.3025,0.4128
DiffNet,35,17.573990516364574,1.57631254196167,0.0684,0.0738,0.1157,0.0684,0.0801,0.129,0.1369,0.0415,0.0332,0.3007,0.4136
DiffNet,36,17.072760231792927,1.5802114009857178,0.069,0.0745,0.1149,0.069,0.0803,0.13,0.1375,0.0417,0.0333,0.3051,0.4146
DiffNet,37,16.542447671294212,1.5829336643218994,0.0692,0.0744,0.116,0.0692,0.0807,0.1299,0.1375,0.042,0.0333,0.306,0.4157
DiffNet,38,16.07549460977316,1.5732111930847168,0.0699,0.0749,0.1159,0.0699,0.0812,0.1318,0.1392,0.0423,0.0333,0.3082,0.4148
DiffNet,39,15.675206385552883,1.7295730113983154,0.0702,0.0759,0.1174,0.0702,0.0818,0.1313,0.1392,0.0423,0.0337,0.306,0.4198
DiffNet,40,15.205044776201248,1.5776770114898682,0.0702,0.0762,0.1179,0.0702,0.0819,0.1318,0.1396,0.0425,0.0338,0.3093,0.4219
DiffNet,41,14.816173240542412,1.5700633525848389,0.0706,0.0763,0.1169,0.0706,0.0819,0.1324,0.14,0.0427,0.0336,0.3094,0.4184
DiffNet,42,14.39540845900774,1.5722408294677734,0.0707,0.0763,0.1187,0.0707,0.0826,0.1336,0.1413,0.0425,0.034,0.3102,0.4209
DiffNet,43,14.036503829061985,1.5697429180145264,0.0711,0.077,0.1189,0.0711,0.0828,0.1341,0.1416,0.0427,0.034,0.3105,0.42
DiffNet,44,13.52786423265934,1.566843032836914,0.0713,0.0768,0.1189,0.0713,0.0832,0.1339,0.1416,0.0426,0.0342,0.3094,0.4209
DiffNet,45,13.26833213120699,1.5677838325500488,0.0719,0.078,0.1196,0.0719,0.0835,0.1341,0.1415,0.0433,0.0344,0.314,0.4226
DiffNet,46,12.984082221984863,1.719588279724121,0.072,0.0772,0.1191,0.072,0.0837,0.1352,0.1427,0.0431,0.0343,0.3115,0.42
DiffNet,47,12.680861219763756,1.5684397220611572,0.0717,0.0779,0.1195,0.0717,0.0832,0.1338,0.1412,0.0432,0.0341,0.3119,0.4194
DiffNet,48,12.415341429412365,1.5680100917816162,0.0722,0.0786,0.1204,0.0722,0.0839,0.1349,0.1424,0.0431,0.0343,0.3136,0.4231
DiffNet,49,12.185519076883793,1.5652661323547363,0.0722,0.0787,0.1202,0.0722,0.084,0.1356,0.1434,0.043,0.0344,0.3108,0.4229
DiffNet,50,11.898929968476295,1.5685334205627441,0.0716,0.0788,0.1203,0.0716,0.0834,0.133,0.1404,0.0433,0.0345,0.3147,0.4228
